Sample,L2 Error,H1 Error,Relative L2 Error
52,5.8641513404969094,8.241926701616778,0.6008124069851313
53,8.863775114614963,13.883807246891793,0.5078692809405839
54,10.208544738645813,13.159706518876478,0.7451525667683782
55,8.612639481364097,6.84281928322585,0.8537624855617724
56,6.8338073387869605,9.626863675538512,0.6242479871888459
57,8.764711410655973,17.909960922209134,0.45274483947357036
58,9.455985361401568,12.659031289131017,0.602772786062516
59,9.494407657812372,13.676047955288317,0.672573359418321
60,7.984823466531343,11.930660819106166,0.537052818388252
61,4.639629582837269,9.408859129122574,0.4967225284512127
62,5.479601394554894,10.68934453749915,0.4552678011349475
63,10.619633800151574,11.14977054457828,0.9308224308068143
64,11.29826543029521,14.556224630973702,0.5830980172140415
65,6.115478026538448,9.699838124107636,0.5707935294670794
66,9.876907806528623,17.405278818555118,0.5748469121004617
67,6.855491024804573,9.00346365158274,0.6628383447643409
68,6.346355706049718,6.754495350335749,0.6608656454437167
69,7.136536944076469,11.063527224776614,0.5652634522180829
70,7.326336160858736,15.33883860971254,0.495017760265091
71,5.625935403617451,8.73557243474427,0.5755193321965437
72,8.42522038569241,12.93931407172303,0.5028410829973471
73,10.973140955970488,13.471286518199788,0.5864276215161529
74,5.248546783343121,9.377658634594654,0.5440661465113718
75,6.254816344886497,9.341822239911366,0.5258591466687809
76,5.502558714020586,4.651845301850686,0.7831773579314036
77,5.613656587525441,12.062736762547157,0.46358920154253647
78,2.9504188794539172,5.4368402706976395,0.49311273407528955
79,14.75113781577459,9.386984155520794,1.3539522927812266
80,9.269226018225083,9.013019424822497,0.9096504801427285
81,9.110569671264143,13.772388024960849,0.6395330888788427
82,7.114129710919125,6.618107635133699,0.684668795957556
83,7.254115262577384,10.31265452365268,0.5963831318079534
84,4.752252030007747,8.084101337961126,0.48165231437519096
85,10.30750562943398,14.683893353109838,0.565806700924902
86,6.160124565337008,13.258027708780252,0.4925565278024878
87,4.572828968650272,8.132444108863806,0.4764524491744384
88,8.727783603602466,10.292378345393631,0.6053512674299056
89,7.635143798750752,7.056431740803757,1.178832333676561
90,5.202503425132485,11.030791179324961,0.45223520568089476
91,6.696599254073442,12.950745123656134,0.5296039680791357
92,7.978335899203063,13.746249451562521,0.46448094713385524
93,10.685898038412995,12.614627309122614,0.6730500591683445
94,9.24130137957098,13.061400197338475,0.5397163935621676
95,5.361955431026659,10.326301290193225,0.5446013544413058
96,2.7850665426250303,5.050718124695832,0.47088417176202807
97,8.827995532944406,9.545484916414368,0.8317006951696363
98,7.990573106397913,12.608146351887164,0.5599452846858823
99,7.9706563238434205,8.84851818396229,0.6177092774446385
100,8.70955657770132,8.556520928872905,0.8886779831080341
101,12.287148000637123,8.42521443728293,1.2498587604155695
102,9.192698377337335,9.433347177613387,0.7806733495828675
103,7.551525467189494,11.561572326767157,0.5979111255151055
104,5.6381201384157915,11.425868469811306,0.47887417673795235
105,4.671440752353994,8.878546809971684,0.48917415725421143
106,10.407090188467752,7.683417872131912,1.045297639589452
107,5.597399942604158,6.692806882800947,0.5730988288992431
108,7.017474660578427,11.684375166119807,0.5941999807625111
109,9.184578435547989,8.76768527881976,0.6411380758945214
110,6.978118152082834,10.067578808702565,0.512284286606449
111,6.81454731936786,6.635421711234477,0.7226678599704143
112,8.194529380015602,6.680974460065546,0.8948724356120709
113,5.4036900492119395,10.134874554758374,0.4968464986869908
114,5.279812909774808,8.869492942924959,0.4979878819761099
115,8.637960926741362,14.300831903212162,0.5162063551524603
116,8.199424310640085,8.44354958296822,0.8419284872666327
117,8.33923753506451,7.28478918246756,1.1644329764112675
118,5.139555640094854,11.361414948011793,0.4569304616761542
119,5.038785012259563,5.682239073980479,0.5983021819178904
120,9.299591047147043,11.822566410822049,0.56011582918723
121,4.3949889921377245,9.60171684839188,0.45134755130193355
122,7.4150697283091,12.885977656930129,0.48524383407444766
123,8.734234100901961,14.949450531742388,0.5444569350073525
124,8.320138961748986,14.671273645252576,0.4783412873342471
125,6.231048235215412,12.83484340472051,0.4976483669293532
126,7.995089961258289,13.190725836766875,0.5278179042511776
127,4.873090705980273,9.47546378467738,0.5053007682808258
128,5.40372203551864,8.80574091479995,0.506124475143041
129,7.777843921602756,7.524274226652529,1.013113804455497
130,5.028724184033579,6.823119793792411,0.5722665534161651
131,6.191716005601035,9.240351213662674,0.5212805092306484
132,5.916288579757033,7.029151307681162,0.6203516972443442
133,6.997331907671542,8.6054764133717,0.6317208884663521
134,6.175491435560129,9.453679118218705,0.562951155240121
135,7.046814688039208,5.527386778486606,0.9042236123673788
136,5.092279204435315,13.125264296598735,0.4383144730999404
137,14.114405515704153,16.297690735517403,0.5722073068113394
138,5.910732708860852,7.284554382403124,0.6645635632927419
139,7.616482204394913,6.496086823804291,1.021972031268957
140,3.714242977964663,6.024901145698379,0.538436966966472
141,3.6978732067204376,4.815441615332499,0.5581968772055241
142,5.062957212707507,8.797279666812319,0.5355562214129782
143,9.382520669958861,10.363156231998037,0.5924143475727122
144,8.08963514732191,11.510505295916996,0.6094793338967078
145,7.176929537557397,13.123175486962234,0.5224979826351579
146,11.316956444762209,10.474496664349108,0.9851052955921221
147,10.270189972743449,14.627981370856315,0.5933691265111649
148,8.233747387074786,11.79111380268215,0.5967229806708879
149,7.916641659804292,10.23318726749711,0.5222799652101687
150,4.587936512029834,9.603664760541564,0.45286124147577406
151,7.349236220105966,16.07985833224232,0.4868302265041016
152,5.032958297790375,7.887675982168544,0.4841468626004009
153,5.874004789915403,10.016785140920858,0.5278462020510625
154,10.607994799434312,10.113338774700617,1.03405913303595
155,6.623569555546151,15.169729132238455,0.4758704058331422
156,7.871739640732509,8.587666487841204,0.6279555095128789
157,7.127258427375664,11.846315451728422,0.5348012962116974
158,10.37958846263312,10.035820468936283,0.7246272798273063
159,5.427216630616688,8.447655385999267,0.5318620204333865
160,7.471428473850827,11.384501370422043,0.5242219416176904
161,4.501515631235085,8.630253995700226,0.4773504285423199
162,6.308058180706441,7.847875221746731,0.7644732815529122
163,9.090893619453599,11.602552080087088,0.581126840333491
164,8.51858578775707,10.288728020252941,0.6723327539212806
165,5.0735965801344935,6.850756176952051,0.6029737988790408
166,7.174131106041111,11.890576938357942,0.5289982752510888
167,7.647433238734963,7.907300162770154,0.7495539317865225
168,10.063973439085238,12.558510455179784,0.6173379083641591
169,4.755768608207913,8.83964834884599,0.5450869844562196
170,9.124922769056155,13.323199607000292,0.5335839467714975
171,6.2084277557417895,10.722394368660925,0.558440738403709
172,8.090763794222118,11.604221303597042,0.6387828280523977
173,8.815634782946374,13.702066980421094,0.5079737288325351
174,5.082166876675918,6.28455378259687,0.7318444202818949
175,8.565582208675023,12.132773611881976,0.530704844867027
176,8.129613736178054,11.73465270584035,0.591435628825852
177,8.59635174180786,11.70286322559895,0.6676671973234767
178,5.456646712460092,10.286613884923025,0.5038729266916965
179,4.807177062756074,10.470698518158004,0.4344288930844759
180,5.436371757867257,6.281331240323211,0.6691617343350593
181,8.202449816006155,11.548364234726295,0.5784549439730176
182,4.44527585333453,8.025249410878823,0.47054189786348033
183,5.376608330643666,8.87173149456015,0.5108514796245422
184,6.37726832843418,12.404744226805937,0.4602847881019317
185,6.9916777311169565,9.246056677668516,0.5365264638837591
186,9.91541143890208,10.327817899029172,0.834255442955247
187,9.87664072302972,8.33165941187512,0.7755142090567646
188,8.76595952151455,11.02868064970224,0.6879371075005309
189,10.344196610004404,10.570581447697531,0.7721600797101024
190,7.165755987911406,7.549082735871557,0.6356382097720187
191,7.841853933044905,8.011289567311996,0.9412931139436921
192,6.098451943401662,7.083075576572767,0.6656599024405686
193,9.018131865168776,10.163499005658634,0.8049278166211727
194,11.053873712861185,12.135875865436766,0.7024186492767036
195,8.954837670847198,10.14760961340437,0.6662331153174923
196,10.370182780762859,12.126034759993098,0.5861953150712819
197,5.593908859939999,11.28958252477406,0.47957208358313724
198,7.041123862528116,16.337368805809724,0.4407435653353499
199,10.057595423715991,13.62246108451905,0.5541222918554998
200,9.27767120095017,6.635568000294899,0.8602497629288366
201,4.673217854258277,6.669606661494558,0.5371104935819218
202,5.329489096779879,5.447257878819692,0.6854997019426118
203,6.94920464602957,9.438607655673069,0.5318392149409715
204,5.756629073950386,12.49169346190195,0.4559894571728262
205,4.235039546735264,8.278800930985676,0.46320604590902553
206,9.937627069143092,9.7441992855111,0.672935026623234
207,12.265109937050527,12.640081055682652,0.7717934732603433
208,2.7179496322547063,7.564364675744665,0.4359549440818288
209,5.905272554878503,8.638780203289627,0.5303855534354616
210,5.705797959275294,9.613438616207443,0.48107000070544237
211,6.80692880611628,9.516422715241655,0.5606643199424356
212,4.969941550824863,8.489696869806297,0.48861820391490896
213,4.465709799583329,6.715532550001775,0.5062075933764664
214,2.8291599390180573,4.007754715115129,0.5179594700429225
215,4.746493736674553,5.532355628097744,0.6194283214321059
216,7.167970021659821,8.786667014803763,0.6406188729382215
217,7.571239305294269,15.50117610714892,0.4449410546685818
218,6.7520680781004225,12.11909783203427,0.5621431925576209
219,5.29032792996814,8.839177874112456,0.5442309261060064
220,9.09943895878709,9.468142646608943,0.6932098863359489
221,4.335317403043146,7.503303947048192,0.5068352648608855
222,9.376440929345632,9.413800096488512,0.9310321467208729
223,4.354835307287982,7.305879759325722,0.563609708705486
224,12.607551140362915,10.826971408239947,1.1030051057411376
225,8.493619927831013,13.700205345133593,0.5509685083316019
226,6.580274817655922,12.818689750619361,0.48454593605201607
227,7.31610002540964,10.90924806503177,0.50118152883628
228,11.729498102458399,13.600948754313388,0.6239478864594336
229,5.928224591658678,11.844849794487512,0.47213585517694684
230,6.61832099092478,11.734759561819535,0.5424208418771247
231,8.010129331628773,12.088223697811772,0.5601731113914907
232,7.969414318574797,9.914668828375499,0.6709868209406777
233,6.065157638434788,11.004259380149364,0.5714023337526806
234,8.443334567355011,15.496839496161716,0.5017642377765666
235,6.795724188073227,11.467020201082294,0.4958471781995199
236,5.866918832234265,7.333367826333645,0.6661203237593663
237,11.435265837200523,12.738706452640413,0.6263187413507658
238,2.3415540584149177,4.45676555028617,0.4575348969599754
239,8.9569044688594,20.220398489673272,0.47368567620204965
240,7.599595385651609,9.40815404528333,0.6141465130598802
241,9.311617292970926,10.060657815674409,0.711271209047394
242,5.957353000272859,9.445461049832762,0.4920147500344951
243,8.26641041649977,14.11328995031498,0.5015498698402235
244,6.241390653600936,10.973921115285805,0.48572920178719425
245,5.154872758885063,7.719205389532733,0.5213229384289991
246,7.8689904725880675,13.184440487249795,0.5057812136918431
247,6.956113399966232,10.883241580866347,0.5387243232731739
248,8.391142934631711,13.958877405279482,0.5461773101495893
249,7.323401856740811,9.286436491925336,0.7411985021026916
250,8.137177754268944,13.446897028351588,0.517694356960074
251,5.691059978876019,11.313702813373162,0.5276320739431938
252,4.956713469585858,8.88300736739464,0.4541543756408318
253,10.196862733411006,13.237678478252795,0.5393598524678732
254,10.930088390897566,10.845398076373664,0.8640191639742398
255,7.884953949357635,9.14870501547899,0.7595705450124418
256,3.2290627794106666,7.020254538034093,0.4910181529385132
257,9.610659775786825,18.829370275693247,0.546108286455863
258,7.06319369511297,13.181145458607471,0.48681860592838927
259,4.40173341172657,7.7090856209621546,0.579751198290224
260,4.344705518010077,7.960543387122297,0.46935417669260737
261,6.868037300548389,12.06140139842685,0.5267737749611793
262,9.347087400277136,14.0314195558607,0.6560743617459763
263,9.744294013872688,11.216979631507995,0.6309074612290146
264,7.1149701369040805,15.42389511653753,0.5277065941816074
265,9.268111282547533,8.230507780238243,0.9271670119204478
266,6.206327266460077,6.426501827448638,0.6392327144149285
267,5.231916096342741,6.757991996598315,0.602843314576828
268,7.4889418241203884,13.98107442821542,0.5030341852474177
269,4.834049265499847,5.222101757549208,0.6275017522923264
270,5.767974333231646,8.959156862260446,0.634727444522075
271,9.055804315590077,12.909529493564627,0.6451697427193023
272,4.302373130340761,7.884384072411651,0.517522271894322
273,5.0149171419752845,5.746965411300852,0.6815567195379646
274,7.145907833527607,10.014137796392978,0.6196468260729376
275,8.053104194783245,9.760153719220844,0.7517523750722533
276,4.424650339626019,7.725850599862846,0.4811557225110754
277,9.333627726338413,8.616743200818917,1.0868483218172544
278,9.191383292299406,10.890046466661781,0.7577346940473135
279,9.604129481134395,9.958950248245161,0.6543502519990065
280,6.87532595685585,10.397690617808657,0.5180900920350608
281,6.436707865219655,12.018806847983868,0.5196885177194452
282,8.760642462945949,9.731820606251889,0.7256985398946231
283,9.036554991495617,10.21437276984022,0.8060660604633574
284,4.21349342674376,6.0315290069845,0.5955227915767963
285,10.081938795513517,11.950222525207861,0.650400434944546
286,6.925465773608321,12.667651303123845,0.5051146929777259
287,4.038610260613798,6.190409455564162,0.6004615650703747
288,8.836375296085915,10.844282947094817,0.8072095897458333
289,7.976011367733664,13.695836508992244,0.5428582013359564
290,5.6013185421456235,6.1680845903455905,0.7894980813351413
291,6.375900945526634,9.534760937453974,0.4997601191297039
292,9.407018667763575,15.475363840114847,0.5212723711195028
293,6.7342591178990965,9.348031362487085,0.5519183731983168
294,5.9771019143104684,9.932749341440712,0.5568139907795201
295,9.139717113665899,10.106462650469181,0.6965947597656575
296,8.3190411637657,14.347939551149471,0.5531391692633821
297,2.872000116283828,6.549674828930473,0.48216756047182313
298,7.621274480477072,7.355200924767588,0.6695548244846578
299,8.281582225330771,11.642384130439437,0.568143938241277
300,8.340573715507624,9.796195663663038,0.729193636536025
301,9.575675014481744,12.981412842948357,0.5837130163784777
302,8.957709667398433,14.103903668855546,0.5303218854230504
303,7.821300443153364,12.347811408098254,0.5484368730843776
304,6.9554900903331935,10.054746495662254,0.6314082408168632
305,9.062665866765842,12.905710821626629,0.5007261221678653
306,7.045511757251363,5.562379040130972,0.692083638771277
307,9.442769680997047,12.641350119434884,0.5625343631242113
308,6.7060956753792,12.880463454021973,0.5355014639069354
309,5.838603064841676,9.661686315267273,0.5124247214455994
310,4.937492278157918,6.473959182745621,0.6128000708027075
311,12.303311631634248,13.42935786897914,0.7896892879844698
312,7.225312679473913,11.289255490914394,0.5498417532750581
313,5.13071611438822,5.610670089506801,0.6012181663806598
314,4.797639465317564,6.9877411551249,0.522609688728037
315,8.589648470856257,10.989969158274514,0.6679445959539435
316,4.7622294041773765,7.973325669834819,0.549355214884278
317,7.027440486459522,10.826660023987776,0.6296027888436144
318,10.465889058308198,16.038362127198006,0.6499053298058475
319,6.481854661093051,9.739579225614529,0.5107246174007928
320,8.139564223092238,13.77990012585167,0.5479108743668811
321,7.103740961150155,10.422495056716446,0.5568156370737418
322,5.310771650291628,3.987923438809847,0.9550709116757116
323,2.5418449279390525,5.425660025498035,0.46766288414526686
324,4.006993804006059,8.476708141900366,0.49388247130350127
325,9.344136001461923,10.209088126598537,0.8546088082116877
326,6.019029872168896,8.892681573186834,0.7625902745868925
327,9.128845762190416,9.632766276139275,0.7485056577168592
328,5.6634489013193425,7.9094483150233,0.6534308801318496
329,11.11906445037481,12.459011290148796,0.7163879396114137
330,7.995994314252345,9.343116435140002,0.6890136046151106
331,6.35131505886718,8.842562111173978,0.5868089998250848
332,2.1749121153239113,3.868620412901981,0.47458982700402114
333,7.81803513786628,6.412683899403313,1.161179793602971
334,3.3545866114238367,6.7468131674577885,0.4825684828630833
335,7.158527293854168,10.315642744319895,0.5480194175611575
336,6.211405383479635,7.415850490580803,0.6541081395027709
337,5.418906222665689,11.444678560916122,0.477795856268622
338,9.278585683651528,11.421614187268416,0.5436262626940425
339,6.630596325627103,7.951765051944221,0.6484353733537487
340,11.927649051857951,19.418114472983913,0.662609469703381
341,2.047192542344965,3.282407018569098,0.5544233842719535
342,6.229880305798748,13.534006320610885,0.4433448604626618
343,5.532997316419711,7.337577052577333,0.5151742948812772
344,8.128917323887386,13.05618040588488,0.5476229694115846
345,11.005030859841373,14.352901274978402,0.6289246044341619
346,3.269486757764087,4.954694013333481,0.4741311777774327
347,6.182857349533927,7.3351882785776,0.6673249802002962
348,8.18666979290428,10.211688577581244,0.5941871720197366
349,7.911343581561382,9.055856830769823,0.7996750250783964
350,8.519551180476732,10.688795815922155,0.8091653922990799
351,8.95150904395126,12.697926756557928,0.5920827586626572
352,4.125739675308952,5.560536006493521,0.6137367867821195
353,8.132464998445785,7.801675603660893,0.855432391971473
354,7.212998705183379,8.660340765894716,0.5962717860672622
355,6.699534868073981,9.541679780487089,0.5742496702788933
356,9.16672421166253,11.036203392375354,0.6522508514342029
357,8.008857526446832,14.190622780080908,0.5346461059201563
358,7.721215249972395,12.284452936664984,0.5674169833607774
359,6.931081689558139,12.339700883543953,0.4828225082435832
360,6.8131868164227,9.589903336112652,0.5283485180919157
361,7.1121776875915,16.369878405446748,0.45634632040167306
362,2.785666075240441,6.242966124663332,0.4548161323875486
363,7.830260169477107,15.81436606992268,0.47009322013604127
364,5.835799852561835,8.879857107775065,0.569779341286533
365,7.187554022332708,12.719996119481436,0.4661591886891708
366,5.29275580346955,9.171625059236273,0.5194211930283137
367,7.210942894396732,8.961959439299008,0.5529270811915483
368,3.3378961863325287,5.571365680817626,0.48842168711851147
369,10.254729177405155,14.66493011156887,0.6058844913328263
370,7.751290911644579,8.230030298148078,0.7985276453055037
371,8.460587097183362,11.93761977347301,0.6192751827272797
372,4.624609397814438,8.160734373640677,0.5692124668489398
373,7.963650170960045,11.304403196421466,0.6027855683548765
374,5.708261285741269,9.21104503185513,0.5158198091934393
375,4.239154395784624,5.807235585658113,0.514332610328473
376,8.07309822953338,11.88265803534386,0.6283066677504978
377,5.652715965856242,8.005478569776656,0.5499710849534386
378,3.722333019635626,5.575150466190879,0.5887410595586262
379,7.796843705643717,12.416316039225501,0.4903672551875032
380,6.080919331773908,10.742894740770062,0.5002916199794496
381,11.072880710101922,13.274134920417751,0.6484113551366725
382,7.499985385283456,11.391837959532756,0.5541260602940404
383,8.66820116070663,11.183080054426652,0.6285382003894524
384,6.821951766553466,9.838336119794048,0.5483606451214038
385,3.1186834663278655,5.599545820666658,0.46647562031463713
386,6.289817303504793,6.15064330467634,0.6581094032990759
387,7.381742167676275,11.865733735324842,0.6795630075570064
388,9.08055233821127,11.333661830085898,0.578452720325109
389,5.478612355540449,9.098904000709876,0.480319895231276
390,4.0006032269157155,4.96022920720869,0.5684636660309612
391,9.578971326161412,12.388974625712942,0.6180048584622724
392,6.4029980710763095,10.006309808613066,0.5304300935040434
393,3.94503995412173,6.567145396053933,0.5250446605334695
394,14.106329889202193,7.924524926799246,1.4624738846434082
395,9.639256799801204,14.191027825201974,0.5880095030180585
396,7.423838979510424,8.729605275651103,0.683714029181276
397,5.12714397071875,8.594152266559032,0.5002518161092627
398,10.312247703802662,14.326668253815315,0.6741651517765905
399,8.151769497358348,8.68660781528993,0.8222320833521712
400,6.703561684949249,9.344834161633862,0.671497907810681
401,7.259776199112013,10.287332669140852,0.6079930525669639
402,8.762350429079957,18.37293028903608,0.4354673510407964
403,8.527989628340524,14.06099169234174,0.5170201207039073
404,7.3177808434201035,7.338154960602432,0.7882275465237799
405,7.178035496770011,10.857505374037277,0.6308819888315645
406,5.828252125018935,11.71056247793982,0.5027903112462095
407,6.244328266212123,11.139200712294066,0.5200096785788367
408,6.511134823476366,7.1735599986253265,0.7630120323656622
409,4.588996951632039,9.922015518850918,0.460874558787422
410,4.89226175185012,7.749030668749,0.5389763095301856
411,6.113017344865981,10.65038485798613,0.5330556745917003
412,6.00263550639052,14.435906899957862,0.4491248238992703
413,8.253850731562933,8.465258035495681,0.6915803256264346
414,2.8414829879638464,5.783917745285277,0.4738515689934644
415,4.828880247440067,6.9236466981312095,0.5246141967460933
416,7.226279439177853,6.9683022314907435,0.8374934055724363
417,6.706302239877154,14.595206583361808,0.4743106333552815
418,6.5932444363566995,12.07024339815206,0.6116811796025062
419,5.886310550709043,7.476239914451804,0.6148456152275021
420,7.328164219156559,7.25122651381419,0.6614007932031003
421,5.945593473340569,8.001734768074865,0.661289758299355
422,6.098867061514915,6.249622933093553,0.6845916902392992
423,8.942113448713407,13.174263506448481,0.5613699374930922
424,7.107365169797094,11.169717342603883,0.5182968864724415
425,8.112421646832802,15.471814541918866,0.5045294867370951
426,8.579408433436612,12.460224816924441,0.5148204967534231
427,3.309268022509319,6.070579833139603,0.4905158561391826
428,6.493337368109009,8.899124214671028,0.5006827034702586
429,8.221276840558698,9.982569139234505,0.7647654511496282
430,6.722757109776021,12.937700072254039,0.4880345910511711
431,4.598964383028235,10.182440862497,0.4956027578785658
432,4.004468207153242,8.289864488052247,0.4410698937994959
433,5.660670042668127,8.60837878890228,0.5919240159009674
434,8.613078799253977,9.978831755013776,0.6853210485973956
435,5.4391149050135175,6.7884843135754345,0.6700136928471715
436,7.236898837436551,12.90592173048839,0.5173811042373725
437,11.610949792835747,12.68191519712715,0.8657360644856641
438,8.833423662348292,14.805034758057893,0.4815519465344293
439,8.105360207429452,14.017116465014272,0.5468312461308599
440,7.233540551251216,10.641344872099959,0.5343266296465214
441,3.58366304345582,7.072485100837602,0.4629038717863173
442,6.788908865809428,7.841518431301317,0.7492486761333138
443,4.628306904093097,8.595704790263868,0.48018900529013914
444,6.027055072562225,9.315177168779897,0.5039895736269202
445,7.384156081425047,13.433826095070158,0.4763379366887697
446,9.042052168094026,16.379297791241164,0.49233532712775463
447,9.26477466619654,12.262486719366521,0.5874419942696125
448,7.776628447652609,10.055104130763828,0.6297933813751044
449,11.644983567271293,14.249600406125992,0.6785017257488043
450,6.550601365115973,9.515020510319745,0.574977156137589
451,7.883786158751766,10.568987463170213,0.5636113099536717
452,4.662332118904759,8.412484555064701,0.5355543193749066
453,5.2363581187604495,6.4513419201834195,0.5603740484710823
454,7.356538490961054,8.858672489089006,0.6954503632265422
455,10.533012464890765,13.47539084597038,0.6891747325417774
456,5.843177060824096,9.662647532694328,0.5200936919210886
457,5.037955580941423,5.639487778556535,0.6270426996752663
458,6.4100050718969666,11.340562666574696,0.483597361038756
459,9.018129990586031,11.474927426054963,0.6466339394290875
460,4.107334216199803,6.291170658629795,0.5215905971360818
461,5.002053957683185,7.6999310078441825,0.49324751472832934
462,6.389181998216103,9.249549676949462,0.5546947088197899
463,4.830189414731975,6.931080934199782,0.5612646048166435
464,7.0731836081807495,8.489927540074719,0.6743938378121763
465,4.341535564861832,6.963437373568488,0.5308013322368568
466,9.89550094875682,8.172247986655709,0.8294992682574632
467,6.0939391730361505,10.348630549589954,0.47610322268466176
468,4.70027436835965,8.209387143517342,0.5140072088680898
469,7.58782087853932,10.492390209874838,0.542301086363164
470,8.637223714236727,16.441548986523912,0.46184111286991664
471,8.389438557842736,6.948823974521911,1.070159246163959
472,8.346652960264514,9.409332689457345,0.633982138673957
473,6.456963087323032,7.612041006815166,0.5399634706562023
474,6.585074761483878,8.582356751817414,0.6807626112327763
475,9.74519404407206,8.5372755443781,1.1150586793957646
476,8.727679983240611,12.691172158957372,0.6020720130611129
477,8.80856582160209,12.96128103510635,0.5239936779503968
478,11.194812996099218,9.77024788731949,0.6582616985322882
479,11.898860044895116,12.323480491848825,0.7462155406703866
480,5.838340496441999,8.938787906887578,0.4876650458204946
481,7.883086863159113,14.522974062024522,0.5054187599059372
482,6.887389191060336,11.728193797955116,0.5646493325222471
483,5.827445361806485,5.224827334771102,0.9153687353184083
484,8.719358923670995,12.446446387221854,0.7701085900353619
485,4.927082701271006,7.491062075412876,0.4997584781351817
486,7.6562240478349,12.229979770340801,0.5021391956019644
487,8.203924739899527,10.184169034257925,0.6247747330990777
488,12.635680783822625,11.76442092870471,0.8520304199404314
489,10.939653053507211,18.79464858640897,0.5217933727967298
490,5.295829931379278,5.454982296393294,0.8669122000419857
491,6.682492930538995,10.968407613699831,0.5056027528705294
492,11.36975361194633,12.326974722413834,0.7561755177953139
493,7.782100791783652,8.785929850937649,0.7107812406760581
494,6.765688769628313,6.998689590918018,0.6994854673667597
495,8.219192781146631,8.799735210790601,0.592370023645399
496,6.915827334535182,15.351747775083458,0.4705862021584927
497,4.433269259022955,7.464116672934765,0.4766879667563976
498,9.964715856499792,15.613383308465728,0.6772201741281059
499,5.320035255640988,9.456094206629508,0.4886139512381245
500,6.536039875988593,12.423166382048407,0.46864735538799024
501,7.495130309739204,10.598643035598217,0.5280558628218412
502,5.975230775474408,7.348810005915204,0.5532495778591141
503,5.961229745439881,11.169575352505541,0.47026499072734995
504,8.2119822981462,14.511822612008187,0.48806202692097606
505,5.195427233186901,9.227255465051835,0.5364783705134099
506,8.679576053365661,12.540262552097746,0.5440424194598765
507,8.802210839133256,10.925423709578105,0.5999829893825416
508,6.583523376398031,13.106242660793136,0.5173675627489472
509,7.132536356717624,10.378744419302343,0.5548993443563826
510,4.798566475223126,9.321695502298438,0.5394776832505886
511,6.510752527285016,9.207722602530847,0.5607979010416894
512,7.450072013808989,15.163820533701756,0.46718748742887123
513,6.7847261039251485,11.558950695379364,0.5073049488143372
514,4.753588749750103,7.7112524254575385,0.5200391993337574
515,14.536832137695717,12.697536653831728,1.0764390601808955
