Sample,L2 Error,H1 Error,Relative L2 Error
494,1.239823806130743,1.2399453860805558,1.1994071568477476
495,1.7846290917859238,2.24139283651586,1.8145698181846923
496,1.150506089864499,1.4096710043260898,0.7817957592439566
497,1.8104610059281667,2.255289049558439,1.0494460184649879
498,2.061383105286319,2.209031045403721,0.7459092891761753
499,1.2768080326983178,1.8705845567248414,0.8888426623068099
500,1.8376523532916202,2.2983918736773084,1.068406738124201
501,0.10729490728798614,0.15808113751450553,3.0760684037792863
502,1.410844691024571,1.9590817867036912,1.0014817554590714
503,1.897228186478866,2.0477302127527146,0.9138164400993783
504,0.3460782244824279,0.5080461695094726,2.413744996344714
505,0.7303803341427949,0.9206085929637415,0.2845186120824865
506,1.7958355351294095,1.4293967148276594,1.0475481535112434
507,1.4841673356762575,2.161200530772437,1.9688061693782815
508,1.7189201297440055,1.938919669416132,0.6106102702929572
509,0.9104041019772701,0.906980232583049,1.23300890944187
510,5.484789791774928,3.700577892357951,0.6402801723412915
511,0.10282240415017788,0.15133375927204176,2.5130929343891286
512,1.3320921125172664,1.4199752707841973,0.5142656866494186
513,0.2399313881585231,0.3536599747168378,3.0296451238818713
514,0.8712222464880021,1.2759061751344611,2.277941823622005
515,2.1165856374720984,2.6243869190384213,1.375550812271277
516,1.4267320903047764,1.7708433576267846,1.980802102287976
517,1.3759525038862375,1.323712832002153,1.2961104353736037
518,6.559961861822742,4.0468712148475765,0.6678956599801611
519,1.6418191665329345,2.4388610836442295,2.4207626562820397
520,0.13696540073558514,0.20142513420273508,2.4811114983332936
521,1.796943676590551,2.251032079047214,1.8205096109924366
522,13.299920946274845,5.544917532857306,0.8146044474993483
523,1.7999859329756478,1.9971718740048323,1.1521293678263373
524,1.8016155776365228,2.6772277967793214,2.025468364706436
525,0.24537136144465113,0.36174271940356034,3.008455057343126
526,1.0927678974032924,1.3578673993120982,2.055845115360583
527,1.8095979949229362,2.681904474537139,1.8640893833829695
528,1.7655413781952969,2.318926530960258,1.4970070994267575
529,1.5425593847688717,1.6052373586507234,0.5779208333789285
530,1.7530058444343082,2.2064265385821367,0.8979997036825976
531,2.1083637156048547,2.053163997919382,1.0824274521097093
532,2.140943511727605,2.0973506130594624,0.9952908966874158
533,2.309608584931274,1.7628662753221556,0.7218408225284225
534,1.3717085676073915,2.03227726058891,2.62963798446186
535,1.6193665769925878,1.834396156884401,0.5640044077680784
536,1.3907592518846912,1.7093116488312063,1.927611533621261
537,2.819256976717714,2.0638441749716323,0.5883037062417019
538,1.3861083409438975,1.7999161653573188,1.8770208998025344
539,1.0606408628253623,1.200197592906559,1.383631476480759
540,1.7783079824357908,1.8238733305805555,0.578006265205274
541,1.3738751578537463,1.2602639910968847,1.2363174079864652
542,0.8262145023698753,1.2207454952760597,2.7487460062511566
543,1.1146282118158477,0.6930150450463595,0.9687105493582345
544,1.7138326861608306,2.211093866858469,1.7165747153830115
545,3.293529898273692,2.903386214610463,0.48444164870064504
546,27.35583331312321,10.068418964335066,0.8547103758979869
547,1.65174572647439,2.1974177966176547,1.2353249071547323
548,0.24699871973328247,0.3502339852128319,2.109213697903879
549,3.895790559503979,2.6112846081109153,0.6201720020564071
550,1.75926245677853,2.6009980481953594,1.913153472157062
551,0.16951207962646905,0.21146602255266114,2.137349572111314
552,0.8939017978625866,1.1469715373115512,2.022524452786092
553,2.084924544015593,2.6145218012362976,1.300442604778887
554,0.24919884506616147,0.23766099232530905,1.3581263017515703
555,1.2551798599899102,1.1908176271043187,1.3051633871433705
556,1.882105272140622,1.8018022820104382,0.7834687163085021
557,0.8317073023410837,0.8088310474106521,1.2494578081056376
558,1.7243423153718542,1.657358946424903,0.7124246625430052
559,2.4229066154829177,2.0313009127506527,0.7175201255920883
560,3.855907829860998,3.165433059711116,0.543067551412783
561,1.755014379303731,2.5681269772963,1.6821432248816408
562,2.079499599716862,2.5803436379279954,1.5525569332662947
563,5.5963608013593795,2.699752865662516,0.6535843204595201
564,2.4228191938993215,1.76859219508481,0.6813260447231552
565,11.942439608871265,5.090860593291109,0.8132480128308631
566,1.4225228426299303,1.623461706153467,1.3499214876539805
567,1.977679924667203,2.087715727515958,0.6794874095119414
568,1.7046433209743943,2.464204414593123,1.6688240008462407
569,0.06886666611186619,0.06626424779798419,1.2931166419124804
570,1.1955427952154487,0.6715897178356238,0.9465256900235002
571,1.8842637620976976,2.0317299287790203,1.0337000987963096
572,0.7570020851955174,1.117955821619361,2.839416293556002
573,0.7124542347322176,1.048072381715127,2.415948744152138
574,1.2451574532325016,1.5853104556017668,0.8500261340727824
575,0.514667179488107,0.758411897719995,3.0804545893364983
576,1.1348431300393984,1.6782863779738815,2.534172066985365
577,1.2618161958319165,1.1640521789672877,1.2538528988036732
578,1.7228931287653768,1.8520815872856726,0.5741160715839577
579,2.4207887636871215,2.441317062235724,0.9402960391661801
580,1.7061987888560788,2.533293086515634,1.3401911291169573
581,0.9435979344068268,1.1297778476992717,0.39016671828153826
582,0.7825418488586736,0.9142168379124384,1.5374829508947443
583,1.213496104653329,1.1978765476960784,1.2049873269275222
584,1.8700552368503534,1.0420290241089314,0.4938286691929281
585,5.175925921692976,2.0987461583262705,0.6922781642022854
586,15.536947183735814,5.982779659259733,0.8358403837423095
587,4.91645610557077,3.5385136628753653,0.631955545781944
588,1.8066963014711799,2.6885760460535644,2.124700273793712
589,1.5892081389368005,2.2024578343469328,1.6937358053481542
590,2.303101750242515,2.1274808035459984,0.3642344399089169
591,1.4102696554269127,1.3612450912570924,1.2154404373699732
592,2.2092195561083354,1.5896577811624097,0.6201317117622629
593,2.292982779003738,2.3500584513518157,0.8315771034483419
594,1.7511259206121987,2.604147218348252,2.229937416035643
595,1.4583072706759492,1.6311891896980835,0.5275122963891372
596,0.7617814108384817,1.1176998949039547,2.337913130592655
597,0.9777077196503495,1.445432687281736,2.68679436998986
598,1.686455128309608,2.098696703422582,1.8912557035254445
599,0.4145587778330657,0.5544954446678617,2.0301585693524062
600,1.566200960612975,2.0502268597014686,1.7729013206298145
601,1.6424941087305545,1.8340465786179785,1.0538680034624308
602,1.6273972948133175,1.841482680039119,0.5813376836442834
603,2.0575498382868282,1.3992348864276702,0.374905499056189
604,4.736766589961209,2.2948589839296942,0.6994605954584198
605,1.8817391603041986,2.309160040986686,1.655197220512208
606,1.902795961561151,1.9420119766640052,0.8529247967367831
607,1.415991898767497,2.1108795589192657,1.0088281678317217
608,0.6242121992449416,0.7894700166392792,2.0859352259035853
609,1.3892030965431383,1.4894036217472058,1.2242868179026278
610,2.066115436585582,2.5905248701419175,1.5635391272240409
611,1.7354354986038387,1.8491971981641968,1.0895063864457466
612,0.08704728046869181,0.1283107290566884,3.021270725333445
613,4.040129727687673,3.260096712181087,0.562453971662542
614,0.9640153258879351,1.0661667222485176,1.3370444433959894
615,2.5048897985266305,2.402939392228873,0.9550885643000026
616,1.1558141247761706,0.5691438013583225,0.3003738038696288
617,2.354705577795734,2.3969133078878264,0.872334594291207
618,0.577100126644614,0.37070768528537196,0.9900119110187708
619,5.526209423353231,2.5086998257913935,0.6706582125964189
620,2.1208803793773052,1.730230563364064,0.7023534589635577
621,3.4188675369997594,2.466982145745966,0.5898042696377298
622,1.6387867019385203,1.9483242494022301,1.0575029512790894
623,2.1713272629652693,2.286274810907197,0.7899762450631693
624,1.8786752828734639,2.048966836458619,0.683113682915107
625,0.45613674356097406,0.664561429904747,2.272072809726003
626,0.962226802272026,0.9234607015955233,1.3285899724280519
627,2.7552832978793886,1.427092104956368,0.7581882691712455
628,0.5573967695229237,0.8184762775129848,2.3940517398017875
629,2.055964043924178,1.3833097493071669,0.574864040697454
630,2.1234192324020005,2.2508779016367084,0.7652195352991235
631,1.6378630842506803,2.04207885810433,1.9084066966106452
632,5.221280946183646,2.6799499812785115,0.6521316288576702
633,2.2647992588532886,2.220548223332643,1.1159732464623306
634,0.7411222798695261,1.0825024747442291,2.264584918913929
635,1.7907172487962413,1.7980157975791236,1.0756660332941428
636,1.6244886925022142,2.4126281052935954,2.436605486837241
637,0.46781710869128745,0.264811014946142,0.9604120684901527
638,1.2371219639395776,1.3681705906771062,0.4489562472435202
639,1.5822005710432672,1.7404708720966207,0.5751000686534995
640,2.5029151868649215,1.9819834875093072,0.8899757291719271
641,0.13223830918724852,0.19501554547954936,2.635097665985424
642,0.821738801945711,1.2129852336491405,2.9350962573610238
643,0.304630980318215,0.362474464423895,1.6873546698569215
644,1.7039383137964854,2.0098264387182216,1.0442932887841818
645,0.4413559270110707,0.6509745877661318,2.9675895049590424
646,5.012302892587654,3.56476406861936,0.6418987594270176
647,1.9244512664205509,2.422480671551528,1.119681616726057
648,4.3948403849892355,2.1106703134387788,0.713547248302381
649,1.7415919166522942,2.6171650657956746,1.3596631998850752
650,1.1904145754223656,0.4912010644187067,0.30019601624805103
651,2.335782760286873,2.2950145877269374,1.1124164604690603
652,1.9087765319803711,2.4006805876639334,1.1839886738706797
653,3.113247309706639,1.9013072220907625,0.7300141870812501
654,1.8119790381513647,2.289954662088969,1.7598641065056806
655,2.40922638736256,1.9745935757898276,0.6847117101694445
656,1.1864057325437742,1.232995526490059,0.4282980825862539
657,0.06317287136516876,0.03758895004133176,0.9718201577267523
658,1.920662203951158,2.416522196032748,1.168379499871204
659,2.3540844340915608,1.3899006239745593,0.6446386294423191
660,2.007265668230766,2.388274164571102,1.2124608525810114
661,1.5529054559877686,2.320325875435149,1.1423294996938997
662,2.292085690825422,1.6568142247736042,0.5655521995500896
663,1.7708575761767775,2.6058731711809107,1.7582991973289663
664,0.2399333643069128,0.3538828417510633,2.9468952117444003
665,1.3252870032222226,1.9538861954479179,0.9295948431916582
666,1.9887723647008309,2.0369519114403647,0.7641422551932485
667,0.6600260338991679,0.7986112112131396,1.8414275731086682
668,1.5749733860785669,1.8560359728571914,1.445043009280792
669,27.268370817238747,10.02781367298951,0.854711725036363
670,1.6758708039883738,0.8026678855279695,0.3959882254825808
671,1.8540865717817658,1.9884529364846517,0.8445204427602349
672,2.25052808821714,1.6264475533162954,0.6098341529193008
673,2.2023137301224263,1.4507834038270198,0.46667480169682773
674,0.40016263018374154,0.47582995151849816,1.6778263214237152
675,0.3561405984939129,0.5245322140539547,3.12127634181083
676,1.5781071621790732,2.340453277483775,1.1749860026927041
677,2.3076577797537783,1.8185493640718733,0.6425083627254596
678,1.7436580348688053,2.5583772444688244,1.772891056429451
679,0.8295326552674531,0.7971961524768241,1.2792332957562875
680,0.14411896438711477,0.1368104059482396,1.350601177681191
681,1.7154447095876375,2.4909228910777257,1.6891233058469741
682,1.3602595529182793,2.035634730871891,0.9583728399551887
683,1.5423781225180655,2.0275442324164894,1.7772711333045648
684,1.1462624838827131,1.2552206178358034,1.295961813285922
685,1.430654959003177,1.3214186125225897,1.2431732670313997
686,1.7055576552501788,2.00280748818936,0.9679460949053748
687,0.643365817433534,0.7867238017995306,2.01384512846437
688,0.6257983097674235,0.6473983494309309,1.2687483784259463
689,1.9111281084592695,2.230107584051425,1.2323706089490019
690,0.46272131426340013,0.5195559184221479,1.409732998434853
691,2.0485479014868155,1.5793026035786215,0.5996420100531709
692,2.3061168069369113,2.3461206153812264,0.9108647778320181
693,1.473269749430468,2.1766323230324436,2.2220985475172137
694,1.865413394282947,2.39308998151041,1.480887292542239
695,1.7609752173940414,2.176223044849804,1.1130240345814932
696,0.278686000308645,0.41036540911803354,3.138741199251763
697,1.786170435600976,1.8927363860393724,0.9160966644839158
698,2.402407226136963,2.40962962903551,0.889820762795842
699,9.378896995741714,4.911022050627428,0.7311520121810428
700,1.7616994016343985,2.6447994842471605,1.391063244674979
701,2.939936753075046,2.713658215154046,0.44098861936319794
702,2.07732138747874,2.6089653111880238,1.3110982100340611
703,1.8621101536611357,2.3030936309983536,1.7696268292073323
704,0.7879464969347514,1.1478227417814655,2.221666910323133
705,0.21193860530191716,0.2029220211546981,1.3602207140671365
706,1.7692250403242,2.1930306281322753,1.1234213226493233
707,2.3807406812522633,1.6977839061928077,0.5929552070994705
708,2.1336472490355383,1.9774769020607152,1.1558436608573968
709,1.691212368033868,2.386233450683712,1.429715531939627
710,1.959055553458142,2.3291616600350986,1.001518109120446
711,1.9440072230089758,2.2153773866322672,1.0652581410237214
712,1.505292790046157,1.5409662053961226,0.5405548171707613
713,1.4546585981765583,2.11396240165016,1.0495982695968382
714,1.6935999627583345,2.0450078305112718,1.0736907922078696
715,3.1163905875837443,2.39405492396197,0.5262190525857663
716,1.7887482889553894,2.6461339032473625,1.859676771164879
717,20.023462270240767,7.454894666705597,0.8449607362975133
718,1.8052815780049802,1.4084784186620551,0.6046921419681539
719,2.4664626944583183,2.4397410162655473,1.0309795388039589
720,0.36816954568640003,0.4380141970142692,1.6835344460310748
721,1.0738792627021492,1.1462985282775966,1.2650602572797833
722,1.7186728398149191,1.8180612710481805,1.1211952731157486
723,1.0551386223897798,1.239714590287048,1.5369841110505766
724,1.7193888770779773,2.206789660832711,1.7379300763411623
725,2.4663412916892615,2.1649427210096013,0.39724889807223784
726,4.637600878788242,2.102320207079136,0.7050821493578557
727,1.8953894867209797,1.9611863002423398,1.0813767544569786
728,1.678495353886705,1.9414304281242614,1.0506158066082496
729,0.37253035442915644,0.49555016331481194,2.035438956749337
730,1.3727313382343518,1.9638685802949942,1.9151497314832489
731,0.9925249457876867,0.9011293008205764,1.2426706891367871
732,2.025244144612583,2.0001536581660577,0.8993279722699976
733,2.378543789059339,2.401665115382363,0.9557337457628915
734,4.442481288262864,2.174655513913174,0.7130774699489929
735,1.3743401776229596,2.0362311355916445,2.6257681935267967
736,1.5152763913946818,1.6695649860731652,0.5504645251538299
737,0.6369962586197635,0.5701595595739289,1.2333002831916504
738,0.7432357349931177,0.8382198241821086,0.27632597009575655
739,1.839946962406592,2.109822312148385,1.2168381486509467
740,1.7116139436864186,2.050936029647091,0.971912420912798
741,1.784516564039222,2.6547790255401367,2.167381637404096
742,4.619154429175335,1.903685443243942,0.6950465160686297
743,1.7731846047171005,1.675430744032544,1.2446990218914604
744,1.8195098115227792,2.7092388560271408,2.150509457851672
745,5.7041329979656545,2.4973896290745383,0.6732017919412814
746,0.3466388591271505,0.45090241403343995,2.0577875412145668
747,0.12544539007415217,0.18463003947121254,3.17940963388585
748,0.4787533138457249,0.6933865637097653,2.2091213419263416
749,0.8193984635649009,0.7238287180153469,1.2086042881686534
750,0.8704071419494973,1.185852371167975,1.9736897807946099
751,1.9956946058162812,2.1187375973705462,0.7389223155216352
752,1.0598425386215211,1.0812396532847797,0.3106160193546067
753,2.4167349305321726,1.655201123833842,0.8873556585460559
754,2.076670006752606,2.220107767371282,0.7503235399995316
755,1.5851149966943079,2.3396550955439404,2.099052515730991
756,1.3594463065363793,1.6912199691649965,1.9983852617470585
757,0.09613805873318743,0.1414347998916702,3.217759861942789
758,1.516875114050728,1.5865380421640023,0.5657247929739657
759,1.3070159086058561,1.9280878914143214,2.283308160071115
760,1.886843701293499,1.8263165443988054,1.1409976364185392
761,1.8474134521219987,2.7467215821275777,1.8809685734734278
762,1.8259420772548915,1.7639923199110876,1.1827757500525657
763,1.5752146940815737,1.9097406004153497,1.668277961955616
764,1.5377833698207974,1.7763263365416149,1.364158757412448
765,1.8447674246946872,1.347788895742962,0.9925629843358763
766,2.2902800191623873,2.3253895816913315,0.8180604776140572
767,1.9950968854386113,2.3895028956501703,1.297294658167601
768,1.8795341828338032,2.1392680560047577,0.8967941026635781
769,0.259566797977074,0.38121857415967075,2.4328231972782066
770,2.0537831583786392,2.027496480794029,0.8916656086453821
771,1.934962069161662,0.8880303422064424,0.48185755571604283
772,2.0823553094180665,2.54666861049241,1.2550867882502164
773,0.7439924433505429,0.7158315437819974,1.277272233874832
774,8.4789008357622,4.823333011744597,0.6910346378300665
775,0.9042455430103146,1.2795820475610007,2.0240446164529033
776,1.2330001665994264,0.8180583749605607,0.985682675851272
777,0.983739122099497,1.230073427136836,0.39647331426413884
778,1.7196235279593939,2.587998457127492,1.326738693085593
779,0.08803902112631681,0.12887559246329203,2.3664367595205174
780,1.8285734281035277,1.4265424886929523,0.5288424065928443
781,1.8426726723824938,2.2655157742683256,1.710291418007426
782,1.1907332532693136,0.711208622507813,0.9563524387173667
783,2.423099841227928,1.9941656882065981,0.6903299985217868
784,6.117712082692623,2.723643396099513,0.6653907661164828
785,1.883134902515293,2.404346724626711,1.4055297128872155
786,1.87967980901772,2.3291645058548527,0.9487923201355472
787,1.1149101616654882,1.5076393403187411,1.9181881644507586
788,1.8193881706394592,2.693295443468493,1.7432159101306104
789,1.425248627848488,1.3884892330260066,1.1888070979875414
790,1.1696669954567114,1.7119293591673657,2.178920168229665
791,0.6664821217976663,0.5670675045511725,1.166044561279617
792,0.72074236613051,1.0640801149457506,2.882678719628387
793,1.3490845690084312,1.7951955819405943,1.8510107610785045
794,1.77600323944282,2.6368826171429776,2.040763341915314
795,2.4855065720862126,2.407115774375929,0.9323375239028856
796,1.6445415449150518,1.8301603340647672,0.5954722521040493
797,0.500362228355516,0.7381551773319812,2.9482143451316776
798,1.9551873653548544,2.472007546406505,1.3296648992377518
799,2.454451208444567,1.348903185368472,0.8609727128411748
800,0.45419004570347427,0.6704548819403015,2.7996740133936338
801,1.6924374415363983,2.451114086589955,1.7129169483587783
802,6.913280915767114,4.1727791436943145,0.6734868072593263
803,0.7340744749256073,1.0843156539569052,2.715710793559981
804,1.216814202314757,1.150727207993441,1.302135629559878
805,1.740328593864286,2.533291244240945,1.5055493885018503
806,1.6887476183025418,2.415541599422644,1.6255822918799117
807,0.7981185114299777,0.7923030625739368,0.2915175602024782
808,1.8661365476222675,1.9124216244229502,0.8138310863921477
809,1.704237545666207,2.0390811889218994,0.9581610256311258
810,0.34254087275007766,0.5052249134583345,2.622166080895314
811,18.69501179256751,7.311450630284142,0.8344604727013897
812,1.9932267698067372,1.734159918278812,0.6759433507600954
813,0.7091964777797882,1.0462263720367415,2.9853348548088428
814,7.749690178404586,4.589239793378517,0.6704872603715695
815,4.327601882034799,1.753931030582692,0.6795243156783948
816,2.7470586034803652,2.173074302425738,0.4734321373931513
817,0.037746117944359114,0.024204769068966417,0.9933312293968222
818,1.7214138155407126,1.9061808688148214,0.9223936226196983
819,0.729021962731622,1.076810944355723,2.6988128730147785
820,1.6935974368999556,1.979152954099472,1.0471122067536403
821,1.716067785063998,2.4671996134294436,1.5577059550420982
822,1.2440790842752587,1.8417305543910816,2.6148169323769364
823,4.491871975108797,3.3255434984639263,0.5831180716473141
824,1.653761952239708,1.6976937686776874,0.6289958225595055
825,1.3977681726216944,2.038701693250918,2.0356646910462572
826,1.6696707285769217,2.5199450476946463,1.2606797488190296
827,1.016759203494844,1.2095906371434781,0.4003922435948644
828,1.3189110636502486,1.9533674582470335,2.6382489041018786
829,2.100400474489488,1.5225259376094822,0.6371167440487296
830,0.6360514343212353,0.9169095245015141,2.1548578857229588
831,1.9672182031345535,1.9626778081094047,0.8900122426920631
832,0.8796108638793435,1.299896821151858,2.7293440662913797
833,1.0604633376872263,1.5678540477801033,2.788206879107226
834,3.082392245400556,1.703617560545515,0.6883515388860985
835,1.606660785001806,2.127814321766311,1.1696147296141655
836,1.3499456854939136,2.0180189153749515,0.9495809398192276
837,2.019834770999605,2.1648171120243163,0.7136591690071293
838,1.8637108793551358,1.7122857128890374,0.6442810306487798
839,1.3645163446847752,1.3124912936795066,1.3038485064647083
840,1.6874512116956533,2.5079749551403054,2.357905268240584
841,1.6083037416403065,1.8121743021333199,0.5742951371347589
842,1.283742929418557,1.8104800809450974,0.8929388381518735
843,0.7737097582146578,1.0625217884668312,1.9945696460160942
844,2.367062352400936,1.6690275650178426,0.47139096951334886
845,1.8405846281977685,2.7694831795237307,1.502947107489143
846,1.0866427370618337,1.605613126759888,2.485452511560735
847,2.208553884804425,2.1811004989481044,0.9696732704436046
848,1.5380252496345446,1.8973833930659934,1.0365017825838896
849,0.11040991209316718,0.0686051761782364,0.9832794567827858
850,1.3250747087307109,1.4053411226549468,0.4914210552248972
851,1.6460737326479253,1.9980668995610096,1.653695113044389
852,2.1510307608273456,2.055099013763877,0.9235295064784236
853,2.058480165769005,1.6016907909115594,1.0048675067911124
854,23.612629094974896,8.593094798154675,0.8523779381453452
855,2.173722881450497,1.8860644593318314,1.0712707179632128
856,3.9372250118351366,2.6034439027471827,0.6286464496278459
857,3.5814678491046226,2.4484271935305912,0.660338993118737
858,1.651011190642936,1.8508356811409479,1.239040873288469
859,3.2664880242867733,2.57172515258818,0.5160808670514104
860,1.1950641437045728,1.554272127588042,1.9343247066832554
861,1.905670026483574,2.84764656987699,1.7850737536791628
862,1.6822755885690164,2.3896383369732317,1.6041756188338208
863,0.12915737031570576,0.1899844033729742,3.230754749029559
864,3.0153807273784046,2.2552626462416336,0.5529536708050805
865,1.0756993472494134,1.5905247706158632,2.780730568821436
866,0.08591364117159675,0.12641409701540476,3.202790423299326
867,1.7312204729766127,2.5113568196866924,1.493434154919072
868,5.9706450508117666,3.3504036591705253,0.6104710585964491
869,1.4535106132492164,2.155002113207983,2.565820382273462
870,1.0633121288910319,1.2922833487982281,0.4266524318002071
871,1.7560213447648978,2.582545664507204,1.7890068416878855
872,1.7581770601121183,1.6981355977357577,1.2454056614512719
873,2.3458449425725623,1.7779097616169905,0.5958673003573921
874,1.696729660151093,2.3982198180106886,1.4709318476407025
875,1.9637695906600083,2.4604823437061865,1.073482151835781
876,1.6946076368225433,2.5540238280038254,1.292539465626193
877,0.5994109090998555,0.8355039035744083,2.0369493273979415
878,0.6701717957071233,0.9885685229885803,2.5494656573022447
879,0.3687060726685651,0.5441774751056996,2.8240101004880374
880,2.242163682847656,2.200037506444063,1.07463664845904
881,0.6429560864361773,0.6166265345746329,0.17498996969873024
882,2.1112402415309357,1.5757584754547174,0.6206555924864745
883,1.6822997888286473,1.7411941336124912,0.6827447239357319
884,2.513431284345189,2.373112566671429,0.9917238286750834
885,1.3169218339620996,1.9486666777035104,2.424829130107658
886,1.7472043010365381,1.9419906958376745,0.631567515536544
887,0.9697410282023481,1.2123775950651985,2.0678910548644565
888,1.0239330949721528,0.9767411924101195,0.40184741645270033
889,1.7979258719357396,2.67632453078841,2.2033985909839506
890,2.448137746316672,2.1916164666190268,0.8360057851592501
891,1.7115517178401625,1.6715739891027186,1.1312562266493467
892,2.0883858708422003,2.063583483327887,0.89494182757286
893,3.385138867748708,2.3665209256792243,0.6746866431978318
894,1.9479395694969797,2.4451974563814103,1.0669488064763533
895,2.0452761359525704,1.6094672114307806,0.6081522860586536
896,2.1783572602015218,1.9454243446603534,1.1006578387290429
897,2.040066925619186,1.4793587397505668,0.6307549144871997
898,1.0036696985147255,1.4826924129370571,2.5182825711006394
899,1.5009644251682805,1.4056654232265682,1.2606204342118037
900,2.3951681419449717,2.033266663565653,0.7352967025167756
901,1.9691984192878464,2.48815433595253,1.5920957734820833
902,1.197012205818752,1.7691867457958073,2.4339622239140275
903,1.7081916935867991,2.4589213877355247,1.43823722796439
904,2.211185325909833,1.8486227818706493,1.0311456810058766
905,2.470771217321462,1.7173282160151144,0.7440035585460925
906,0.9137475937193601,0.5328689042168944,0.24190842487043152
907,1.6927900923512902,2.3421198810317003,1.4643841785122467
908,1.1769150578558552,1.666156501156819,0.808001099560147
909,1.6833193331775114,2.5410868961937036,1.2761218058035382
910,2.0246724825379756,1.4814883596351565,0.6405222893486332
911,1.744367613724719,1.9951308390943894,1.2589784274312996
912,2.488573189753027,1.771583736397632,0.558127132546729
913,0.8055300579781302,0.6358412991819701,0.30039145830077385
914,3.2893725403548624,2.2979767380258083,0.7222884699125678
915,8.527066275175608,4.545956051564107,0.7307440995560983
916,0.8947108741480213,1.3222618703033335,2.672913406671102
917,1.766407985502696,1.9674952890731365,0.6369955263616166
918,1.6285676502897082,2.418186725926824,2.351894571822359
919,0.21501793837982763,0.317248628734277,2.691621112282054
920,1.882441515656679,2.8206202202801465,1.627060639203965
921,1.9116491172520116,1.9136751959861875,0.7702464916284131
922,0.9425249539275544,1.3932145350068552,2.684574594249364
923,2.4172530337242475,2.439644207144751,0.935416725134966
924,2.081837862104264,2.0440911626770326,1.2030854878376214
925,1.793158987679525,1.8450977718630337,0.7534530591468991
926,0.615262643514503,0.7764002000587156,2.091512421287058
927,1.6857567415588295,2.5392901172072473,1.282930966917831
928,0.7246402156507133,0.9202667135181111,2.0667114764579764
929,2.1357113861967223,1.5806713131452206,0.6682987734102702
930,1.857781846418333,2.2643039187381366,0.9073741158027532
931,1.1875478502231955,1.664560088645662,0.815736045981588
932,1.9124040250976533,2.302298743614059,0.9496086425696398
933,2.5556878242480012,1.3517989708949645,0.6836310378677022
934,0.8597899897882318,0.8241135555510364,1.342886011464574
935,1.395105326673497,1.3872618772780985,1.1776340265071978
936,1.150763506717443,1.6924818462160014,2.2753982194449884
937,0.4716074674182139,0.5599730390600329,1.662630756488753
938,1.0588504470150635,1.4883156751375874,1.9699817205802188
939,1.7029907269828979,1.9937425759399232,1.3671452022519537
940,1.2477295553142678,1.845566178790035,2.453242559947397
941,2.71594673087448,1.9791537560148635,0.6848028884196579
942,1.3460169266749535,1.1586514426410432,0.39001296614339526
943,1.7480390268709203,1.8461532793452107,0.8629953483050737
944,1.2562933663788616,1.3550037318750945,1.2552190045467984
945,1.7782866185991184,2.1258078130554834,0.8271950938818565
946,18.010805218251765,6.689902965474328,0.8439660281001701
947,2.1171175346408724,2.6259625838687572,1.381687354925224
948,2.1104828300703886,1.5591738730741165,0.6016910541037843
949,1.3551962796947932,2.0029667289784605,2.3252272677913535
950,4.222036397061979,3.2886201706859075,0.5724368543071483
951,0.271335984208167,0.33033964011333355,1.96920074046848
952,5.6346946439056955,3.7512972885496647,0.6299077553904715
953,1.8601602726034119,2.7674405500944546,1.8362627541164729
954,2.592341178840046,1.952995766803152,0.7667732207846084
955,2.199055497487297,1.5465034508577138,0.9379620126974516
956,0.18971966989156921,0.2799324776513073,2.703874786646175
957,0.861052185255395,0.9350001593287894,0.31470357194338594
958,1.9297387066800813,2.8877160715700088,1.8306967616768948
959,1.7254655099869847,2.546132349598365,1.3896891460278171
960,0.635157435922152,0.6091639850817795,1.301739165280401
961,0.7732073724576947,0.9532313060695883,2.0881756591917644
962,1.289541223397721,1.9158691914321269,0.898917740674779
963,0.09085135227130063,0.1340396226593565,2.877336943277285
964,1.3976434208241424,2.0964456776505767,0.9908982036832518
965,21.79917797888315,7.935379577462896,0.850530859088317
966,1.7547062301272969,2.255330874429017,1.698929090615367
967,1.0035355022559305,1.477999763270245,2.3692571188068317
968,1.7165349836119244,1.737509912322518,1.1194293931264159
969,1.9178916067838374,1.2910186497306455,0.9530874078398534
970,1.6290832782187612,2.083395216283433,1.1331516107300477
971,0.03615754630605226,0.048879875772486335,2.043834093158728
972,1.9573867195341903,2.4609835540252134,1.0963328588414816
973,1.9240087050527446,2.40868243224318,1.0226299429054304
974,1.6983540318419628,1.8903899057992877,1.2057771347943738
975,1.993628087848219,1.9540663594519116,1.0141661576061658
976,1.451451196707119,1.7988353621655988,1.9716016732978598
977,3.6893143323216013,2.451690847603254,0.6832211759305918
978,1.9174406466923941,2.1319714501646723,1.0364990866649062
979,3.6729271245373116,2.533758723217608,0.6195269713233647
980,2.5774138497626935,1.5308448709910258,0.8119561829907364
981,1.848190810704269,2.3321750653067186,1.2347466044302502
982,1.0451239705120987,1.5359801319327024,2.2973789423054773
983,1.4649849015175163,1.3940523628777788,0.5237772841164244
984,0.6988560751774394,0.9618407571338172,2.0075424837524936
985,1.3238253280185055,1.3862958030254946,0.4164112369105644
986,1.4538665472180505,1.7930227571962731,1.9449374813708435
987,2.3005766506571423,2.288572064368327,0.8064275379039251
988,1.5425907567122479,2.234926354089656,1.8850534122717817
989,2.141146803432727,1.2988554738809315,0.5825175609652563
