Sample,L2 Error,H1 Error,Relative L2 Error
342,6.3586691697643305,13.69786213606896,0.36157062599792883
343,5.596814757604054,7.424080890391189,0.47685491031707716
344,8.233417418124336,13.262839725934185,0.46253898512214375
345,11.089384619768515,14.4655067360101,0.5456553194306953
346,3.317680264786888,5.021792220468752,0.43333807267630536
347,6.228365231882036,7.433798896117567,0.5867215773928757
348,8.257568026929285,10.332139147668489,0.5331885731883542
349,7.9549790304918915,9.17646609101288,0.6684924196635407
350,8.566988699798065,10.812220735240976,0.6423243439573504
351,9.027928361310202,12.765418253587983,0.5093791362972793
352,4.158403830779874,5.587676623589324,0.5273110974397144
353,8.166535137941775,7.901172338715832,0.7512600692583552
354,7.273395483490113,8.755076971391151,0.5394379296453964
355,6.764202876540106,9.615566188720875,0.49679820081281895
356,9.240136593773997,11.1953371922226,0.5787550761773079
357,8.118456255393552,14.370257163276776,0.4370106865181657
358,7.800390760546254,12.370653260362197,0.47348450839368
359,7.039496106514406,12.489840065536955,0.4124696185190258
360,6.893721299089645,9.718823406771866,0.47658689768237467
361,7.250096919919277,16.491976303963757,0.3567834119251987
362,2.8420234329340346,6.323317025340234,0.35986537286326015
363,7.967345567503234,16.00657825392135,0.3844452067547015
364,5.904543805464873,9.018842408889551,0.48502411738855816
365,7.307775321027822,12.885123278317991,0.4054965308792809
366,5.3605629649839095,9.239464082652997,0.4338497644765115
367,7.280858162946924,9.063826271813026,0.5087243647188496
368,3.386597515405928,5.639361392223927,0.4260791841831956
369,10.343417730358354,14.751698193414535,0.5148795222716945
370,7.789256294274609,8.32485741936932,0.6871579483709349
371,8.529629860390372,12.003616390722081,0.5217555484911691
372,4.673260693723561,8.191326487102282,0.4526505156619785
373,8.035570235935598,11.39916170824074,0.5124536179778688
374,5.785271094209785,9.335936080177817,0.44444484483513663
375,4.289744228892767,5.875590835181335,0.4713143800887937
376,8.146315340266959,12.006593437374557,0.5197665148305208
377,5.711103275811829,8.09493105821106,0.4843748380320138
378,3.7625548429135067,5.656519949005201,0.49714233463383306
379,7.908897216082165,12.58793962757648,0.4346809669412002
380,6.175569177953514,10.903930206149697,0.4223129338826672
381,11.15607048348143,13.427902777821359,0.5729746308686816
382,7.586492670206941,11.54019177211572,0.4757462446078262
383,8.743246056338954,11.338101660771946,0.5496101161927934
384,6.900258130203171,9.976702220465233,0.48263841679485364
385,3.17288719743584,5.684168004509735,0.4035212163030482
386,6.328656675185894,6.205000431587338,0.613943115697421
387,7.441918978205722,11.931272552706178,0.5191367233559809
388,9.163687172731667,11.476363677646285,0.5220403995484469
389,5.561904724621827,9.21285672802587,0.42311826561036575
390,4.039737138826842,5.027423614571694,0.518237572440723
391,9.662500432901393,12.543366759568656,0.5423328129710412
392,6.480432972963199,10.125101979137526,0.4589094777321607
393,3.9935408964032875,6.617833461877682,0.4451313418190791
394,14.11479716415328,7.977517034631403,1.3574661478568169
395,9.735797020423195,14.364131911715907,0.4997650954865065
396,7.470207893943974,8.788520953664507,0.5958731433002689
397,5.199342418025611,8.703893178517372,0.43107368846403904
398,10.395055359343678,14.487276076380246,0.5549354989638806
399,8.187679185860091,8.75313391414845,0.6987388567567909
400,6.756629949313172,9.43835600283537,0.5524362865289592
401,7.327142709877343,10.41213667265783,0.5158619457564866
402,8.955703875497322,18.689220603421926,0.3637402450094098
403,8.636284500438425,14.195011795495994,0.44166617063198754
404,7.351335377585374,7.411962962262111,0.693581717706419
405,7.241448566128121,10.94353173055906,0.5136046794851219
406,5.910064908668803,11.76288358577694,0.39876437508198004
407,6.323369552895653,11.197260864073938,0.42876649681939927
408,6.550020208784494,7.280558282618164,0.6615980063292816
409,4.675715849713186,10.027613868501104,0.36930398359130073
410,4.949832336466004,7.8312881697072365,0.4594461176689339
411,6.187823638205604,10.725434089564832,0.4388956956397257
412,6.120548963973933,14.51100230842232,0.3464644964816027
413,8.305158155522447,8.570961874604256,0.6312980876105488
414,2.8912243902310157,5.849461213767959,0.3847024005995327
415,4.889184053616612,7.026937414379403,0.47060081002704895
416,7.255377485430911,7.034734391308643,0.7376942835079533
417,6.81980626018211,14.676012283574902,0.3733515104645463
418,6.663617268385785,12.154072328033708,0.4599750740604049
419,5.938671193795626,7.584796443919449,0.5443965360854833
420,7.373298648810101,7.323699197497746,0.6135531753594959
421,5.995405849470196,8.113784018838492,0.5560839310697555
422,6.134193653536704,6.298197917460384,0.6249230231436765
423,9.037472191856258,13.311542892354646,0.4834585789600995
424,7.1984571389701175,11.298304703446178,0.45066294445527766
425,8.2388567639021,15.668725423762837,0.40968468601463215
426,8.682529332267128,12.607165585758716,0.4620659195983957
427,3.362971162672679,6.158632502376971,0.4098755561221619
428,6.572825573369528,9.005669016307309,0.46325761708981833
429,8.264750804297023,10.035895448565483,0.6319656754261345
430,6.834664031578487,13.118453662490559,0.40061790771262473
431,4.669777398443041,10.217638335365594,0.37729645907055104
432,4.08958265577984,8.426684887082637,0.36840319898682705
433,5.717393799608759,8.702473659233496,0.4949801361239013
434,8.671062831891575,10.102423703656589,0.6027575367050686
435,5.477374009297622,6.840212283436202,0.5794374579349334
436,7.343760736591874,13.0938887903455,0.4279819040969485
437,11.660995909604692,12.801145559283844,0.7139971882737584
438,8.968151693535512,15.011926755291034,0.4216024134914257
439,8.212897964327102,14.21791530065549,0.44747867671046054
440,7.3141941123219505,10.751944655693949,0.47035442007601674
441,3.6477729910681607,7.151633586620308,0.38603602627112205
442,6.829457099712875,7.942883316888843,0.6395290643449538
443,4.706836242161575,8.716063794864983,0.4046526907212624
444,6.106604208772623,9.435154453258093,0.44653851479055506
445,7.507849409972742,13.626540161581522,0.4059671197641082
446,9.186712929772247,16.6168749276162,0.41328793514302314
447,9.348718487835178,12.40263479179691,0.5178468752566425
448,7.845471554644493,10.201470334437426,0.5502614666505538
449,11.722097854987123,14.355283187963302,0.584218697563925
450,6.616752707932609,9.605939606580362,0.49449956248692656
451,7.961972546118583,10.686140157250177,0.5035928661918003
452,4.719384300634012,8.458386201630521,0.4328482069526476
453,5.284924086380209,6.527290679162471,0.5139595975958967
454,7.404628658906167,8.939237007318475,0.6002431800656983
455,10.6081436354237,13.630727453191662,0.5818207874868259
456,5.925625166343588,9.81215550493057,0.4438785031320036
457,5.0759383610765205,5.702086609117258,0.5735285563432263
458,6.508610093481509,11.45998659958011,0.41440185679124547
459,9.081426452856972,11.531143019536415,0.5571042164905039
460,4.160732089784707,6.384842595131601,0.4575241854261658
461,5.072042703133559,7.799428041554761,0.4423709358262892
462,6.454261435414179,9.325998430960771,0.4859591869570616
463,4.876511355652456,6.981426747625284,0.49010506169767304
464,7.122179925746424,8.582687347437433,0.5866480095849669
465,4.397501283109728,7.055925138911941,0.454034740204845
466,9.931960414080757,8.251481680753812,0.7673951791793718
467,6.188800677225723,10.482438529588629,0.4170005730435641
468,4.766584189196105,8.31366998483565,0.4290763829589399
469,7.664125936457061,10.58829924187339,0.4859576590154573
470,8.791558781796285,16.68434521323402,0.3908735374038725
471,8.407690121669308,6.996061716813072,0.9194275017659649
472,8.403685143849984,9.49117190406918,0.5781559349208694
473,6.517212635186586,7.687702387000068,0.5086053332923328
474,6.629164388898759,8.635792186670958,0.5732581294933835
475,9.767865636609532,8.625802462171968,0.9207043657964447
476,8.806698715074463,12.77805185037747,0.5091024818867406
477,8.910715596094757,13.077348843502357,0.465259590709162
478,11.258559092163681,9.843512685055959,0.6308590501910384
479,11.96262916744932,12.45384247406556,0.6643749762847285
480,5.923065850134021,9.07110060587687,0.4397539072782923
481,7.996369303094552,14.64164627575489,0.41786331528647497
482,6.96632516314079,11.81599189786968,0.4588197311856924
483,5.848032176975342,5.29243645551797,0.8041455134527373
484,8.771194887149601,12.503079827234131,0.5874043514884001
485,4.993379429497149,7.594320808769609,0.44692674030173346
486,7.753121259685354,12.336319128637344,0.4399743492471696
487,8.275164293767329,10.331702667094616,0.5554899040114268
488,12.679918316365171,11.825814320515853,0.7522130595703395
489,11.100300656107695,19.101545159293053,0.4379334815344513
490,5.316764458705274,5.4935131008809375,0.7357441028912204
491,6.779883962476579,11.127445417702697,0.43863398595310493
492,11.429595190627941,12.452856274447916,0.660083765593445
493,7.831689610621981,8.903017896412766,0.620939229674644
494,6.806106631452406,7.070487351003484,0.6370691416532913
495,8.280255819604452,8.869443459747128,0.556251273313603
496,7.036767708544015,15.44669154182928,0.3682049487588597
497,4.501819910715884,7.5581522476223375,0.41877345868882526
498,10.046083817490919,15.722243086067397,0.5244580498163228
499,5.39832515540319,9.559066524907397,0.4149361929348204
500,6.648387322693696,12.587419956913438,0.3946930343345546
501,7.584176742962169,10.739145898881285,0.4735545834258382
502,6.029764934085615,7.419370213314965,0.5102587486584659
503,6.061499584585952,11.319290707543807,0.3973429995028734
504,8.34211543705231,14.703681699354966,0.41647662287114884
505,5.259634869361693,9.287648386592368,0.4373251335442907
506,8.7806304548782,12.717415454907707,0.47842920794050336
507,8.873695271897018,11.017028377949632,0.5361875040685776
508,6.678925715200653,13.22343386194938,0.40656572514116074
509,7.212890864034151,10.522285726166473,0.48470307252707706
510,4.868477475650133,9.441506970893526,0.4202206481061864
511,6.5821464798746145,9.33010398326692,0.4940514941389718
512,7.579120672361438,15.327488277849126,0.38194187633421894
513,6.882525779363408,11.702348208543741,0.43280727181520395
514,4.818376605158055,7.819549958846902,0.4478475532511261
515,14.572054879090032,12.828175412425376,0.9024660397376884
