Sample,L2 Error,H1 Error,Relative L2 Error
86,6.18402382414721,13.228417547337656,0.4550107499963726
87,4.593827513839327,8.149749366710866,0.4545890220160033
88,8.7475964551902,10.300881907907558,0.5877081198602888
89,7.6379891023086985,7.028478220252999,1.0978364752279646
90,5.22806173597061,11.02648922356662,0.42460492823822416
91,6.717836153917101,12.908293613961408,0.4926663896882706
92,8.015983748608612,13.787367568730323,0.44605182445800745
93,10.70540211309751,12.612555991914391,0.6481367408345218
94,9.272028490609715,13.099657258919427,0.5206531354763053
95,5.3780835841794445,10.290025726896792,0.5048652140522377
96,2.7974324737037803,5.060709943956744,0.4485153109698715
97,8.838493495236081,9.545850328090696,0.7901636795830518
98,8.012496734565433,12.586980449658258,0.5316958212728836
99,7.9875232191925205,8.849264415116087,0.6022310531516889
100,8.71776195350251,8.549725225052972,0.8493756936872026
101,12.291150095391435,8.4265007334986,1.2078962160290059
102,9.205044808117965,9.439767560844633,0.7517931425083274
103,7.573274443459898,11.59002332900406,0.5637831118069918
104,5.662170407392737,11.42760722446635,0.4480823098909429
105,4.690202791152611,8.880068229483099,0.4607357682419035
106,10.413717180191835,7.701151621913656,1.0154494977243353
107,5.61211859583279,6.710768491337722,0.5588921790286265
108,7.034300538585384,11.645890945199916,0.5564290713769079
109,9.202244102280408,8.78608098056713,0.6300799604693372
110,7.003262599124713,10.095625784680431,0.49605373053205354
111,6.824952037243665,6.649165847885435,0.7045213814767026
112,8.201701148115005,6.687232495428969,0.8710175414207606
113,5.424386477372931,10.126984949963285,0.4681535929855911
114,5.300079109207293,8.877524084644419,0.47579046488855725
115,8.66769202057069,14.300936638330418,0.49218495155474756
116,8.208201014242823,8.442463543259427,0.8028814705771103
117,8.342646716227927,7.267630515333245,1.0952199107641565
118,5.1638489833515315,11.360366575631689,0.4247408537945423
119,5.050397054799323,5.686382523218525,0.5841534012684486
120,9.325960705542775,11.843995290642049,0.54413169571472
121,4.416751439557357,9.60576257734129,0.42127003793162765
122,7.447070850035799,12.91448253573505,0.46296348594229497
123,8.762866551417218,14.960431173397545,0.5123862038392766
124,8.354957164225198,14.67395903413504,0.4571544554588365
125,6.255247738208457,12.83010594467875,0.46146429022056223
126,8.023740016936836,13.219945901668845,0.5008617305970615
127,4.891753620191187,9.475200212429703,0.4719987466528684
128,5.424389894449887,8.823913969206039,0.48415686580232553
129,7.782545504798092,7.500810268431722,0.9559924980889002
130,5.042143873272219,6.83024075133857,0.5513079636031378
131,6.212152023716603,9.246782730967448,0.5026511775821636
132,5.929753502656715,7.043499267080226,0.6003714806793239
133,7.012490727528,8.620874419952155,0.608942899416091
134,6.191946173656297,9.43646043139147,0.5363022504064269
135,7.052847428332185,5.535114419608278,0.8823672115773631
136,5.116929664277201,13.076400871887314,0.4009807423069562
137,14.149109925325586,16.322271190880855,0.5601254601739685
138,5.922532034463503,7.286982400313158,0.6370116478845734
139,7.6222334067277435,6.511570860944927,0.9776209886445864
140,3.727030296169888,6.035986235573779,0.5113338621245955
141,3.7088292422918308,4.827417957022631,0.5409056602749446
142,5.077468649571604,8.765911988321085,0.5057827490923833
143,9.404543784732835,10.38580373006306,0.5801565761825991
144,8.110377905255048,11.519328649418389,0.5802648940921964
145,7.201559622766873,13.102149367012485,0.4912107329655988
146,11.325309005313281,10.474359623029153,0.9369776466638624
147,10.2983422802285,14.652461735105785,0.5659706039876972
148,8.252908817576056,11.768310313138253,0.5701013538507185
149,7.941535775738482,10.256672621667546,0.5102046363517391
150,4.611299932155783,9.61430796346891,0.4252942982503798
151,7.377465026673185,16.026983612631927,0.44997177638271435
152,5.053429799269441,7.903069361403814,0.4679834858633381
153,5.892835107884585,9.996506212780004,0.5002890759223184
154,10.615464366664758,10.11277938759479,0.9725966869775493
155,6.650904500149013,15.12240526818791,0.4379638421893955
156,7.888455945844689,8.600920457167216,0.6121019945298379
157,7.1497045962338746,11.831357783010846,0.5074449964182804
158,10.39531693094166,10.049556832372687,0.7056416743029973
159,5.446473098600642,8.468801292380945,0.508480056423657
160,7.49665215614429,11.393625942733353,0.5038159625871416
161,4.520932654851146,8.635894305970048,0.45061279345513916
162,6.316523426236085,7.830109341112091,0.7203114066275556
163,9.113212725066639,11.6024890156519,0.5626238329021331
164,8.535896345053205,10.310783435081676,0.6447200476667114
165,5.085573595047089,6.846231415531214,0.5780781860892351
166,7.199751319375312,11.91070736022125,0.5021789268788497
167,7.658250814114,7.915196674513166,0.7237175953457028
168,10.085138233712478,12.53737294388338,0.5957640188572325
169,4.770858473217636,8.831909047710788,0.5068232161355387
170,9.153854625546542,13.327703470490832,0.5141709794703508
171,6.226110863860854,10.707205047320326,0.523795533667492
172,8.107840546472024,11.58525988225076,0.6040779055194789
173,8.84612598344666,13.71387549376157,0.4887658828349099
174,5.090445848310417,6.284099077571947,0.6937187668924661
175,8.593572135875833,12.160817260509392,0.5130264601691001
176,8.15208157483939,11.757376910649036,0.5634164400189157
177,8.61388268096593,11.71418781751318,0.6311737537476064
178,5.477027288779632,10.277462958076734,0.47374417749314784
179,4.834009130518993,10.479230252713883,0.40845237495274167
180,5.446859468943026,6.2937727231994405,0.6456768502887165
181,8.223534521361058,11.544468440919099,0.5552444015441432
182,4.465907835411191,8.04221362453226,0.4486889999885374
183,5.396251654181919,8.878430969693015,0.4875283201890796
184,6.408378756174935,12.421423195956336,0.4359183372119412
185,7.013191009422099,9.266199734693151,0.521502264852481
186,9.927271719648916,10.338996063908645,0.7957124171214279
187,9.888875967063298,8.344580776707874,0.7598046864341983
188,8.781137939461273,11.019031962006801,0.6560748500810287
189,10.359433323491155,10.596368035706925,0.7439038435312234
190,7.180124591097918,7.562245378661344,0.6211266576556482
191,7.8486784639042115,8.004301474052895,0.8879085845652036
192,6.109489495447233,7.0826306697567665,0.6417677046050804
193,9.02941585488776,10.164508823136389,0.7625811977223285
194,11.07147916431837,12.130195713786321,0.6780473976719551
195,8.97027649787966,10.1329739976864,0.6446789497409164
196,10.39529141813365,12.151057586813446,0.5714638561484625
197,5.616715878013464,11.26864036632828,0.45000464485436464
198,7.078870276515653,16.338232976444292,0.409144305786824
199,10.087654476206202,13.65562755529041,0.5358972726932932
200,9.285890761363135,6.638315964901924,0.848546093485072
201,4.687559946541442,6.677172851636087,0.5183755779437821
202,5.338799606421418,5.4592652780603474,0.6674980920950235
203,6.970204497646052,9.4484387565418,0.5165745912068244
204,5.78428620075208,12.478073771729289,0.42614285786135264
205,4.255267939466255,8.287937826349289,0.437992124639629
206,9.954209806640279,9.740779398353943,0.6581392747300026
207,12.282475302853246,12.671038657913392,0.7430429405866593
208,2.7306314168409878,7.5274853295136,0.39335871837437775
209,5.925779449713141,8.66314401774638,0.5107307897758379
210,5.730812798445025,9.638172009628452,0.46126413435415636
211,6.827195528475101,9.53122618855068,0.5397483104043717
212,4.989544580319269,8.496577453008276,0.4672056380628623
213,4.482319253553887,6.731421647660633,0.4887079191002983
214,2.839313517591959,4.0199352627640055,0.5018374924104749
215,4.756105965803929,5.522859831865578,0.601613861153007
216,7.182892856692756,8.79946281679252,0.6167418421001459
217,7.610483524129091,15.51967408111757,0.42049668055393236
218,6.771028948473667,12.094794955384607,0.5236639609685853
219,5.307484959232121,8.84530910662803,0.5139638975645506
220,9.115466248591801,9.49182129992682,0.6731096312698784
221,4.352980166889298,7.521558402430263,0.48100884954522016
222,9.384792919047378,9.409442584715396,0.881658022796022
223,4.367462430284857,7.302633192547963,0.5296519552908279
224,12.614445500013355,10.822897840586105,1.046090586098214
225,8.517750368563355,13.672144259432695,0.5229149244196454
226,6.606610785596171,12.815324517697226,0.45546461707973585
227,7.344492555098971,10.940953986246267,0.4847780672716898
228,11.756311287098264,13.636352926450629,0.605098844921317
229,5.953805491691162,11.841762645443916,0.44405168680147544
230,6.639579609909161,11.735356480848377,0.5082929638066115
231,8.03090567625158,12.057551536563164,0.5355137151423677
232,7.984761582983582,9.913140209317858,0.6419501879659066
233,6.081670071099289,10.977783878364676,0.5301143207656198
234,8.477822575392706,15.522876510964942,0.4727805885443089
235,6.8212483484351445,11.476189892547325,0.4737269840351014
236,5.878339772295397,7.337065240042744,0.6376119845033618
237,11.458384937534797,12.736410861953225,0.6101011789881075
238,2.353358606280481,4.466855563182186,0.4348321840041123
239,8.994509046303703,20.16649356605146,0.4372551267660911
240,7.616488429945551,9.404632757694182,0.5932697763286561
241,9.326345950625852,10.063077583525214,0.686565195832785
242,5.9810146447872405,9.46425204129918,0.4740823712271464
243,8.29825735386774,14.130487357592493,0.4777708416746419
244,6.268843814194287,11.005592091879796,0.46247507859796144
245,5.172913294987092,7.737988916917479,0.5016316607404143
246,7.900712131716231,13.22185378892436,0.48209657380847676
247,6.977946834951156,10.88221714767467,0.5148253204704152
248,8.416210354287612,13.946805292327804,0.5159866383096733
249,7.336036693396734,9.299376257821127,0.6976905094853437
250,8.166020336532526,13.458088198075833,0.49327144021598746
251,5.710952552431712,11.30766755040704,0.48733243731820136
252,4.981497322660685,8.907712662196184,0.435399131540984
253,10.229471753829367,13.275819119260957,0.5252183100253243
254,10.942801778389859,10.86633596442883,0.825960773355549
255,7.897093666786981,9.161401545586378,0.7220698120903362
256,3.240890804139067,6.992859508069865,0.45372684772661126
257,9.640839826560459,18.79793717781374,0.5031651536391638
258,7.090860808625977,13.18311814288396,0.460078304348987
259,4.413303459425142,7.687207021860178,0.5401896911565407
260,4.3641771254403094,7.971959586950636,0.4469131133685003
261,6.889963947774268,12.040867049747638,0.49696796871944743
262,9.36502175091447,13.998333020258507,0.6141668960537559
263,9.766995597995413,11.252473087645113,0.6125962039932196
264,7.136205207784935,15.345739027157537,0.4817999123660576
265,9.276748805958132,8.248102947707846,0.8920221554225222
266,6.21891877739118,6.4403585807411545,0.6246310617663784
267,5.244312699883098,6.763881357147907,0.5802371146566745
268,7.515549221080055,13.95184833880347,0.4741494708054925
269,4.843924560549854,5.232266929373837,0.6129965601424037
270,5.781396662066163,8.958203917504036,0.5925967881838704
271,9.0753656278346,12.894213958632276,0.6098208420640064
272,4.318295622575884,7.881410220304261,0.4865481924016547
273,5.024342096081878,5.754813142105128,0.6574903841545267
274,7.16169410122613,10.009026703065759,0.5889858359151143
275,8.066275455013212,9.768860243822802,0.7115458785529355
276,4.4436769383269565,7.734622269352047,0.45964836861146713
277,9.339011198570581,8.607107475206774,1.0216645418076964
278,9.20444471514136,10.88336835047814,0.7195200609777647
279,9.620929911187918,9.9437728583512,0.6387795198236179
280,6.898624138076074,10.417696971018511,0.4985166130506548
281,6.460977255193711,12.026684211638436,0.48624198355158527
282,8.774074242635042,9.72515467019525,0.6976172342961836
283,9.04716453241699,10.19537043275156,0.7647972570165709
284,4.223531975181061,6.02437472835084,0.5675817587452466
285,10.101910636659214,11.962674265730275,0.6269157673641174
286,6.949445238492713,12.645200515701436,0.47706721363233867
287,4.048117055977609,6.174797548480228,0.5675649499861469
288,8.84758255754524,10.826938748263142,0.7562401251983203
289,7.999454988655296,13.666379659630552,0.5116343849965042
290,5.607829077718568,6.1514085113204615,0.7536777712573287
291,6.400685270023188,9.564972698015302,0.48335526728925543
292,9.439225972417093,15.468580120002487,0.49702100369527746
293,6.754244317306876,9.358786022147527,0.5327567718374663
294,5.99653921414896,9.94947330758461,0.5243165414491681
295,9.156766819438278,10.134260681753258,0.6721624748788183
296,8.345386394130584,14.336723625983325,0.5196274036685893
297,2.883091322790789,6.526465116196986,0.4430970694068898
298,7.63441969381192,7.3631512966351185,0.6560388185009667
299,8.305911081357873,11.670384329712366,0.544911406247376
300,8.353313199370456,9.787672689284598,0.696877928063628
301,9.601423221347293,12.998707320743652,0.561152861394622
302,8.990078651991217,14.144453670388522,0.5063863238338344
303,7.8459225000594826,12.358859774541896,0.5215905829888203
304,6.97301537141465,10.077006132294507,0.5958657433079917
305,9.096433439852257,12.947592247105993,0.4865921383641967
306,7.05601042121174,5.565510280101744,0.6852973561676794
307,9.471205076243772,12.676232424906257,0.5433442459262602
308,6.727079301941163,12.837843266243887,0.49787998264534805
309,5.860959443525463,9.68039492384297,0.4886279765122334
310,4.949468001445119,6.483367078156943,0.5877602714738694
311,12.318947228897317,13.4146585860312,0.7542529381755857
312,7.2464333294101575,11.289298743098318,0.5233066249862277
313,5.142806451887424,5.624185971382622,0.5878416999920272
314,4.814198972450909,7.004244166729333,0.5043514399881381
315,8.60820072213181,11.014345217424403,0.6364714718916827
316,4.777247927731877,7.978861569968594,0.5178314236352004
317,7.043656660202372,10.824303869481765,0.5892310214240079
318,10.488342151713345,16.02796788027168,0.6061306186814598
319,6.503722575995132,9.74852191386606,0.49299736215313783
320,8.165009578529695,13.783179385036805,0.516186136934476
321,7.124322288240308,10.425495161192353,0.5331972430065409
322,5.314736921986308,3.995538704921305,0.933734325016427
323,2.553241564373811,5.421590385904901,0.43593986204356705
324,4.0215038044841185,8.444971889778833,0.45804085738832245
325,9.353530278537843,10.184205659570818,0.8094161139077473
326,6.027086975300041,8.85679971059214,0.6991187115300151
327,9.143640142311149,9.660475554545409,0.7211167703093498
328,5.674265015544387,7.8876128419334375,0.6189689099693214
329,11.138442967042206,12.480648398015234,0.688605264921594
330,8.010241872582876,9.352510531844164,0.6623014920018624
331,6.369675905627568,8.866737546044712,0.5620055234945639
332,2.184819797430869,3.8785373610162,0.4526582454982235
333,7.821489697517352,6.407402977079118,1.1027373732696772
334,3.3669443139174606,6.723393817237342,0.45323134684274136
335,7.179476085502153,10.323583520106363,0.5270544291758662
336,6.22311614593606,7.419134197038029,0.6307538309758208
337,5.441813293266751,11.424310656654916,0.4452665740895498
338,9.304600285878161,11.437032854668553,0.5315463519567153
339,6.645092891163223,7.968153663929494,0.6253682442007212
340,11.949461930578327,19.342307437538306,0.6116769728224013
341,2.0539817661439814,3.2890941607389834,0.5251602875331945
342,6.262408102325262,13.53470996706928,0.41580772159939294
343,5.552335640933196,7.36043812090836,0.5027220880116676
344,8.156482064888525,13.088902478529088,0.5191867299526862
345,11.027837723147643,14.340570448359735,0.6032620664519788
346,3.283887797663569,4.972415876540768,0.46069148106848995
347,6.195440240394052,7.3513944758454475,0.6414677289595244
348,8.206749940240153,10.228696874215547,0.5750470517661695
349,7.922578785547248,9.069538971694001,0.7564429769761816
350,8.53044028745988,10.683942157413282,0.7534952296543388
351,8.972046272957781,12.669996329674243,0.5668833299974695
352,4.134324763669633,5.544568099703764,0.5878554107451681
353,8.141877703129348,7.820147332666543,0.8218061477962162
354,7.230232533707907,8.671877245131563,0.5787168394325304
355,6.716998720546664,9.530652971559185,0.5504210750792443
356,9.18781926850185,11.074357107364527,0.6279878946365243
357,8.036314111343959,14.19544338664978,0.5020929083681579
358,7.741464202385018,12.259696572413146,0.5378391131135206
359,6.960246056474178,12.350525249390124,0.4599424257427145
360,6.836733175672081,9.619674300132026,0.5114681038962112
361,7.144933122897736,16.3272927592185,0.4227225616112083
362,2.798894968087843,6.240942568719918,0.42220403581083654
363,7.864251389636004,15.812497287517923,0.44157242174095807
364,5.85432163670823,8.90456053257685,0.5414503533703318
365,7.221024682581054,12.742993475542095,0.44635829638339086
366,5.310311703819347,9.154756972378157,0.4923225314370821
367,7.231694361781955,8.983589475988696,0.5389253539197882
368,3.351407326442837,5.5791831477084255,0.46831979607038016
369,10.278309015929754,14.63464356614642,0.5777509926259804
370,7.761278914955923,8.237023570400984,0.7632093872917997
371,8.47829295932665,11.904817849407534,0.5893841570609601
372,4.636150574887886,8.126725285411567,0.5318672081296156
373,7.982490887928842,11.291114223701186,0.5746077669150559
374,5.729042130930895,9.225829009494051,0.49266966497331177
375,4.254270572846941,5.822973385763478,0.5004840018629743
376,8.091752714738321,11.878720744676771,0.5930233321911038
377,5.6686344963870905,8.010363545409847,0.5295246151185858
378,3.732955802519288,5.586395193541377,0.5583728535177281
379,7.828661822080992,12.448700195992055,0.4722318003005818
380,6.105993290342727,10.765214148502647,0.4742589900243398
381,11.09599355216904,13.291546164692214,0.6246788779263981
382,7.523194645204601,11.406929359640833,0.5287606667537056
383,8.689102546798576,11.211698792055877,0.60279366740688
384,6.843878159934819,9.86335914107861,0.5270090140774197
385,3.133619272495538,5.614613817479451,0.4455546006637515
386,6.301401306058498,6.15903475737024,0.6446612092351185
387,7.395256461980841,11.823803320571777,0.6258226828442353
388,9.104150713015555,11.356599598511528,0.5607687317616757
389,5.502257608263855,9.116710905727736,0.46176963207277155
390,4.012054308450635,4.975891929044258,0.5523324139760418
391,9.60231649827775,12.412235817616642,0.5936925034691366
392,6.424004546030542,10.015768762044388,0.5075024631165969
393,3.9579669957977637,6.558681301527175,0.49983047317875445
394,14.108620550379777,7.934177878378336,1.430546655480497
395,9.664643468450828,14.202304315338958,0.5594984339852902
396,7.4362947780489375,8.716322480046042,0.6572191654330072
397,5.14662641673037,8.60478088615682,0.47785259647497175
398,10.33323163460683,14.327570808632109,0.6350848747211844
399,8.161024553667845,8.676312109759095,0.7839582523992235
400,6.716956510208435,9.339536509811499,0.6328316340983986
401,7.277219790400028,10.29239480767143,0.5784683709436358
402,8.812676300859676,18.424669257056067,0.4108785487090284
403,8.556845543571116,14.054379117113083,0.4931697552747677
404,7.326750395974967,7.339916431762687,0.7592165662505885
405,7.193676585910161,10.837081348338968,0.5931054730546648
406,5.847593405153792,11.66379336157846,0.46911015521099997
407,6.264419095108159,11.10501202910058,0.49126972724077883
408,6.521888192489048,7.196737960051699,0.7293932491142965
409,4.61014624110799,9.912732828789625,0.43004770064996994
410,4.9074526357351225,7.74856441910425,0.5136758958028337
411,6.13182267370859,10.625972954868597,0.5030746386627972
412,6.030017037729148,14.381171946267091,0.41450303190853544
413,8.268851037535024,8.489434495006606,0.6723568006824914
414,2.853787536289175,5.780946413569407,0.4441260367252357
415,4.846349188187361,6.948664500768275,0.5068507141436368
416,7.234259095637949,6.972596352669178,0.8064501723890666
417,6.733374124543958,14.544772788545695,0.44094836830935635
418,6.608467597062791,12.030757029856254,0.5597451121075607
419,5.901113111921649,7.499490041896514,0.5918484524525093
420,7.341387822904982,7.262164567275339,0.6468418212168007
421,5.958584800626065,8.015033533963404,0.6266283206300365
422,6.109086857408787,6.250873697483701,0.6666660916745316
423,8.967641403333829,13.174114890522512,0.5368556792580506
424,7.132395256703576,11.179694448367915,0.49672986628497007
425,8.143604015580749,15.473908427450429,0.47271933062646104
426,8.609011984573579,12.483157355852413,0.49807199837491384
427,3.3231352620479644,6.079342142731041,0.46367953594024036
428,6.517416980538569,8.92750742843752,0.4884881893549936
429,8.232066868753614,9.954859460534783,0.7234591685058448
430,6.750741342111186,12.948398422243647,0.45870296282654793
431,4.614687601082024,10.132997296657338,0.45603914906633986
432,4.026646279485797,8.310669309566217,0.4162776390507975
433,5.675248928859373,8.607719292497155,0.5605695662959426
434,8.629088601125693,9.996402583628846,0.6590451450186784
435,5.449636882534861,6.783981791849483,0.6417943472668862
436,7.264141847951805,12.924021631270099,0.48741386834621575
437,11.62326858643641,12.673265270625333,0.8170103744443915
438,8.870871791595253,14.838786394653551,0.4619950678767225
439,8.13226103735884,14.033067843538342,0.5133940739532832
440,7.2558458734468045,10.646373839377182,0.5143160462163756
441,3.600458341814763,7.072997725422866,0.4376115800004529
442,6.799626152444611,7.853694550735279,0.713689820075711
443,4.649192437951982,8.60974787280558,0.4550041831420351
444,6.049528980685519,9.334558103497168,0.48549828376022014
445,7.417368047174298,13.45978833522997,0.4530151343967493
446,9.079777993193343,16.405411836469522,0.4660572501023565
447,9.28775313066715,12.273050621669109,0.5656974141444178
448,7.795888252126791,10.085032796510681,0.6036143007667644
449,11.665375567384267,14.22957300735059,0.6496683460446433
450,6.568428760253616,9.512581917106221,0.5496650992448068
451,7.906110739837509,10.584460781942704,0.5446878284713667
452,4.676255239284549,8.38454957446973,0.502738473327186
453,5.250550105162998,6.465981588331962,0.545790991022962
454,7.369555688895719,8.857481186995985,0.6656087896360144
455,10.552435091388016,13.480862226848148,0.6546675095456109
456,5.865379565347046,9.68766467986697,0.4947101008691051
457,5.049124469459071,5.651603086241642,0.6101798410762721
458,6.4369576370443475,11.34456630648986,0.461296100959291
459,9.034803447608397,11.443079212391526,0.6198966424580263
460,4.122188211047474,6.308766562278159,0.5006269858117288
461,5.022453935973236,7.720754757586618,0.47668473688958085
462,6.407316599884102,9.246538930760828,0.533334758340254
463,4.842875062636291,6.923580281057823,0.5394621148412185
464,7.086352731191594,8.494483845694983,0.6469344528656173
465,4.356543525134482,6.97335459783087,0.5057884321131797
466,9.90613200469332,8.186019891399928,0.8104539709067947
467,6.120489422502478,10.368252642413776,0.45691328712328055
468,4.717197326016722,8.212917746633712,0.4862214617446269
469,7.609528417267361,10.496776297923752,0.5249040081785242
470,8.677801960387098,16.471456224424475,0.43825297191180757
471,8.39405028863596,6.941546622843059,1.0241790671959703
472,8.363320353751144,9.417834753310585,0.6167785549271783
473,6.475517945890961,7.632679785054269,0.5298718929702363
474,6.596467052940543,8.564454245703953,0.6474237572165787
475,9.750539928846216,8.53846130981543,1.0522684564560585
476,8.748536545472188,12.669115724114203,0.5730517362167301
477,8.837660494675813,12.964717713273865,0.5057228910513084
478,11.214559929224608,9.788321829038287,0.6497223128186315
479,11.916866909079875,12.34015627039372,0.720537758451277
480,5.8631757927428145,8.972576511755413,0.4718067911208413
481,7.91251401805756,14.5029894545296,0.4770763061259879
482,6.9071990144828135,11.704720138839805,0.530343377121448
483,5.833038163189477,5.236941736222021,0.8797263937771681
484,8.730678594920784,12.397266261782061,0.7094628720297684
485,4.946136433186568,7.512549925254595,0.48258664217542546
486,7.683185738816053,12.227218822308815,0.4827582689657992
487,8.22435317700121,10.218655736674297,0.6020154248173823
488,12.647609980023342,11.743661219331589,0.8226078342719118
489,10.981890585467418,18.84494006709221,0.49345493742232965
490,5.301316977664821,5.44895718288321,0.8259802070400253
491,6.709641186367975,10.99763090506304,0.4834354512566817
492,11.386070121184517,12.335530558955082,0.725967126583391
493,7.795499208639944,8.80222458815206,0.6821850487377543
494,6.777605076403947,7.012335978694871,0.6797589467621036
495,8.2377327466484,8.81126053238161,0.5812775127896272
496,6.94427117284538,15.30162256310757,0.43645056012603256
497,4.452565109730267,7.477641812926074,0.45793363684729965
498,9.983243279011702,15.569399793721997,0.626303698422599
499,5.3406701127208285,9.456159090997742,0.4649232775182403
500,6.565407204303771,12.435264737240937,0.4442460620932884
501,7.520720648373215,10.625904131338935,0.510540577232174
502,5.991366690886248,7.359429904852472,0.5399386128994071
503,5.987446286355139,11.181538135548598,0.44628192029504216
504,8.247249750324332,14.533979334405126,0.4645164441796706
505,5.211497011508715,9.20392973828608,0.5046582091487036
506,8.707634374169322,12.569932297170705,0.5228714267074174
507,8.82225350632619,10.922821486443011,0.5806610125098902
508,6.605681248340995,13.079299814664681,0.4802101608617686
509,7.154740031857203,10.401820253652827,0.5321178630913741
510,4.814684367023206,9.318764752757703,0.4982556835140569
511,6.530964052747252,9.230003939123096,0.5391046717854882
512,7.482038345411112,15.152380874524582,0.439035681053404
513,6.811311289795049,11.573286139781528,0.4829100131124146
514,4.771316952780168,7.727813145208538,0.49627435149420335
515,14.54535473060008,12.700417235955166,1.0209099758097009
