Sample,L2 Error,H1 Error,Relative L2 Error
499,2.525923972236999,2.350927791218419,0.753612685801632
500,2.5114704945537074,3.6031284686423737,1.9083457179272965
501,2.298268446321932,2.8276217077926993,0.9672229756892355
502,2.3237842664006294,3.468852228532368,1.8528718530854031
503,2.10773638475057,2.788428755931969,1.0022811477017106
504,2.1672430833606695,3.4924394669437233,2.2686286981855353
505,2.0109655071820827,2.807315156488104,1.2923308220040708
506,2.379312018254943,3.700838576328434,1.5740583316156989
507,1.3827855617281493,1.5275365773498792,0.3269693429361316
508,2.32276111650614,4.024583876372188,2.8791294976413115
509,2.1299154184697575,3.313380640623521,1.3968111948204673
510,0.8209533424920595,0.7006225986223302,0.19082707242670433
511,2.506909205420865,3.8942519861180007,1.7406620949601979
512,1.865833723964899,2.1533539955974077,0.8483845842603752
513,1.586011621026225,1.8472097207176676,0.36810519698023486
514,1.5859043439219922,1.5905862979711292,0.5699767206812011
515,13.60787796626444,6.9788695841046,0.7465751587352283
516,2.0562621054118546,4.064024980454898,4.030754001206622
517,5.039381672851151,3.8195899535390545,0.5440897593850224
518,2.1937308675367313,3.4915673257283553,1.493401833736872
519,2.879379678672067,1.4278923500828251,0.6392032506581977
520,2.3640110643343775,4.102415526770653,2.488667408548607
521,1.7130721669758076,2.458800672548916,0.8143154718743725
522,2.294377435465865,2.9087330875013095,1.2547820054951988
523,2.2222680340156695,2.8418657080867127,1.3089452326991107
524,1.8184858282723972,2.692440746751777,0.8164400814632989
525,1.9522276015533973,2.830694205948554,1.048900900071658
526,2.249185736437901,2.4057299461153936,0.8524378254332577
527,2.2451187959919983,2.1242627967776553,0.4697337418967159
528,2.223257827074412,3.515233723494267,2.2642445867924343
529,1.4714901911157496,2.1463637827197966,0.5962385343118343
530,1.4704310699049208,1.889132986801849,0.5649241645827039
531,1.3807952930883693,1.2562173045667726,0.3255050880756702
532,2.12216502034303,3.8543617808250157,3.173520005187053
533,2.3108969819088196,3.872091210658297,2.41972617850307
534,2.2263633106738743,3.5313279875215353,1.5205365623424225
535,2.2379507740276674,3.1528632670510706,1.4060386477590423
536,2.6194590196878376,3.606050375820318,1.7908712725431106
537,1.3170966096768302,1.4904898317733504,0.3532251575027552
538,2.241421738354426,3.123504490985445,1.3347647621274865
539,1.9696639831615503,3.9852267007501614,4.050688024469238
540,10.497427073079658,5.6550786150575325,0.7238989203852406
541,2.4095022542798694,2.7933184869670615,0.9349377181877582
542,2.1902662757472924,2.258487827646499,0.5575276866057981
543,1.5798879476939165,1.7838578965714798,0.37299364276604724
544,2.1295615804409316,3.148032407347838,1.2300632537565628
545,10.366580925459505,5.551554261898563,0.7294723985965931
546,1.90284944478223,2.7930929518230334,0.8925548768158975
547,2.3051367470876314,2.3207376837782943,0.5604761219958421
548,2.6544020849207572,2.465841037701636,0.9139667197769529
549,2.294039872087312,2.470669184232234,0.9829970070868332
550,2.0242611587292907,2.284661859550927,0.8598593116469556
551,2.187885671486564,3.4558384550138483,2.1077853977523433
552,9.74565964599843,5.357141885233422,0.7233285466353807
553,1.9242827585292495,2.2127111283680043,0.6342469810617235
554,4.333262137005201,2.5916663490506116,0.6392275224360625
555,2.230432144115195,2.9121670779575353,1.2375881057591878
556,2.2863421991923074,3.477567550049038,1.4299897107039816
557,7.829203481643996,3.979567545932497,0.6532349647609859
558,2.2082667191334866,3.7909410640772925,2.1430965659793935
559,2.3663455499160357,2.814085488540996,0.871761220211044
560,2.0277310573576117,2.0215748588320532,0.4411947988640329
561,2.2296638744183466,2.114840270228119,0.7057293735359188
562,2.0620352317251602,2.764756439332857,1.2952241301265073
563,1.6809704739906222,2.1167654041405255,0.6523802298074316
564,2.2046044252773247,2.2617735052482915,0.7566421589938451
565,2.2312621507303887,3.376919781879485,1.8547840793573045
566,2.218064688874918,3.3635812745780127,1.332918865366526
567,6.346117476454265,3.0451299581758917,0.6675764474203546
568,1.9756221525456972,3.8682901359846222,3.1786203603706564
569,1.5990024902459952,1.6430073294020602,0.35354561792701844
570,5.998593924770242,2.819518982661738,0.653463743028094
571,2.5930907000649657,2.5038243860380307,0.9524072815510016
572,1.9505775868712347,2.5940997349569,0.8914614667625042
573,2.7791051009316843,2.324982002074852,0.7594529629398701
574,2.26655125466533,2.1872703399066102,0.6403114960709748
575,2.296870583784524,3.302947898979044,1.0796465547966567
576,2.34484761542313,2.850975829561359,1.4068849025169077
577,2.5103183091114674,3.610348993313902,1.8204259867435129
578,2.199322117058097,3.082294581477477,1.395277691856281
579,2.106563648151081,2.7368803293877777,1.3104915757071538
580,1.626412611220342,1.9713449737892912,0.6145043311879215
581,3.257170855211781,2.440816392829164,0.5136381306914208
582,2.5413370767310126,3.0489990870916928,1.0795211623750207
583,2.0856130612339396,3.5220914723712995,1.600488901194288
584,1.87628638001262,2.358847374778458,0.8440549017826963
585,2.197992072163638,3.2689475081032793,1.761078945390069
586,2.3067743342554152,2.3774876371327607,0.5806181096467221
587,2.149178909305533,3.944185220046357,3.1456218444414983
588,2.0551809745071528,3.5587682052020946,2.2337681865372616
589,1.8820229492458957,2.441015099449363,0.7083440382354783
590,3.2602146392749067,2.499964290846922,0.5559946562336373
591,1.7601944481839245,2.1924481843431383,0.813202858518509
592,2.0907162068145997,2.854222727432631,1.3144059535051797
593,2.2779428241239428,3.721002548082187,2.2914261371260216
594,1.4626927195483261,1.4337423404314613,0.37983991971207626
595,2.3787271549385034,4.109636668950725,2.7595202199410584
596,2.24839122063909,3.6348214697032466,1.6498541493689876
597,1.7314439332908904,2.3629819075255805,0.69829516052315
598,2.232412041850571,3.294321667229381,1.4137319512143398
599,2.096527524109452,3.382869814073458,1.6033536587946702
600,2.7172964343967365,1.7270917417546903,0.7171254778119464
601,2.3692892185722054,4.087978585196218,2.825638560453222
602,2.416550939595933,2.9254639018784325,1.2268733509097307
603,25.65350196113442,9.591548789449536,0.849869606157641
604,2.138055176412582,4.083459749411217,2.6765868759438494
605,2.6729371653138156,1.023947054933935,0.4981239456276038
606,2.4282615924001623,3.1717547775304764,1.4731864711880094
607,2.5484795715602844,3.0219665951921257,1.090148437807484
608,2.2558564322854635,3.6106320670234564,2.1771117331285885
609,2.3655085494009787,3.5673152383173825,1.93295675166337
610,2.2338364133115878,3.5508409243941865,2.200775305195784
611,2.3938971437916865,2.4319679301441206,0.6156413861768752
612,2.1373882314019417,3.484632564694573,2.2580634188840456
613,1.961832479445586,3.0655580017890314,1.0403698915719664
614,2.305855185617663,3.5047584882644145,1.9311423612341536
615,2.3953047115623622,3.5093712215615835,1.9433141500386877
616,1.7806117252778613,2.5153455805787077,0.7820072654614011
617,2.695741774949137,3.712115621607449,1.4418327767044403
618,2.115068736190326,3.885015583011156,2.334770282943338
619,2.3893362280692787,3.7810048540053764,1.993723130872293
620,3.1695759103861527,2.0778156002384756,0.42582522418316276
621,2.200203567276005,3.877747486218152,3.015444620346847
622,1.9502856503905002,3.292387459038823,1.357956977457057
623,1.7336000515467518,1.9401908627902473,0.5006000809131244
624,2.2639369270946323,3.237978108786072,1.0537768912870786
625,3.034436095173093,1.9893681551990987,0.4685584974471684
626,5.153578048809846,4.07419791406979,0.5426532911254505
627,3.2868271629447636,2.3830428202534026,0.41279777219496244
628,2.1240707852357823,2.84517453344914,1.3293297044918826
629,2.421328118666255,2.9905891892376064,1.434820392051737
630,2.4513774684992797,2.9879773157654252,1.3165754430687542
631,1.7871696414442808,2.4928757344057906,0.7538681678381881
632,2.201054391381695,3.3766678823053615,1.431496574501454
633,2.04060511742433,2.4233248669143146,0.6544598208527868
634,2.122022082854649,3.7172605067505406,1.6559777017872803
635,2.5083497249854405,2.998472295103411,1.022605724406782
636,2.975072332408125,2.0060773640490672,0.48173611147511175
637,2.725427205294163,2.1975587752140977,0.5602604821658178
638,2.2649912260495353,3.51314713069806,1.8175914889959315
639,1.8797827668878455,1.9965081007916268,0.5533832458837548
640,2.328459400023339,2.621129371160175,0.9458431165501251
641,2.0845861239345305,2.9447720273130487,0.9708128624369224
642,1.4383636037874479,1.6319382149705464,0.3937954332599017
643,1.9339881701199162,2.1949021448632333,0.6441577781773516
644,1.8516225853131798,2.1248129627972756,0.7768802814424557
645,2.571231571556324,3.519739636140643,1.7288854413735666
646,2.561308022039213,3.0388024664849707,1.2707558446315141
647,6.292085585095205,3.2977307941070664,0.6598383171510187
648,1.582105807305095,1.78939854212411,0.5820910333259925
649,1.9488556843717852,3.2365771561112346,1.3278406638681055
650,1.7751632274085976,2.0055980828347315,0.39649143164985806
651,2.4383910536330653,3.013607446589146,1.3936805613438406
652,1.9904798114508997,3.417927855586513,1.4276350163353348
653,1.871777743012339,1.8080313364962899,0.3733321292458873
654,2.2085878506173255,3.513125770669909,2.289197618882031
655,2.0790861340948004,3.6320077257499253,1.5693195139520646
656,1.9710128091832917,4.016681279734224,3.413883238060175
657,2.122412887021414,3.0894091022250554,1.0140213441124528
658,2.165101588658968,3.9856083202915773,2.632330181723959
659,2.3164135508861747,2.999995666626141,1.4267416835501743
660,2.395998933629676,2.868161019818144,1.405855789241154
661,1.9434337191664355,2.3534176055560696,0.6361369063152217
662,2.5587038017739028,3.024470561565274,1.2026500116134367
663,2.552112517568535,3.5341157451128433,1.3596448657173261
664,2.1607859478246216,1.9792837043092406,0.7281408732386008
665,10.623664858662991,5.889181799725106,0.7069306155193492
666,2.2373205168233326,3.7497183865293113,2.1346166394491815
667,2.2428988964357695,3.3994717707803774,2.1328630910261333
668,2.0068742506127464,4.006326725147379,3.4367773002553235
669,1.96307242499047,1.6247646743874657,0.429063570233629
670,2.2475389930435745,3.2891492309849344,1.2145332536194888
671,2.3599165446378794,3.5026048648892214,1.9653223078781283
672,19.056688116748436,7.573404068513641,0.8288351551750538
673,5.029157886444794,4.198179300532122,0.5321259173070516
674,1.982409942826821,3.7108309299755455,3.066465980778747
675,2.8468106079808924,2.0692776884602226,0.4817100221797391
676,1.921670319657642,1.762675190539506,0.66720008406709
677,2.4126902706361224,3.4867903773135787,1.6660262626530558
678,2.2567672207746856,2.3858399675529687,0.9282227127244651
679,1.9447517952877142,3.7544944476748316,3.0592458094980755
680,2.5183110837384697,3.8232738789252587,2.188291394941346
681,2.73582885482219,1.7552440325472527,0.6269221216149424
682,1.9387434353285757,2.860806349149367,0.91730357072518
683,2.5527821963683794,1.9200062896079173,0.4712676700657091
684,2.196775954238057,3.6468201340559916,2.3168283320029874
685,7.053596213355071,4.5739170016275805,0.6183223554714228
686,3.226751154498443,2.2527981366836474,0.40638268616287754
687,2.1128563543526098,4.170358282399575,3.852361189567596
688,2.1842116499763673,2.791354835819417,1.0044042899886343
689,2.235795285450336,3.0854362963067987,1.3939703999842217
690,2.310447456672481,3.272755675312046,1.6770479906436893
691,2.250079496883387,3.458541723214354,1.4658642744952197
692,2.461547374594747,2.9450436353772576,0.9664003794187639
693,2.543332358948128,2.2210400779000534,0.5142787790038249
694,2.3624204598143357,2.874376519619914,1.2962196182661572
695,9.313436182640356,5.2718970802154175,0.7111097987947477
696,10.302460923991053,6.112669474084555,0.6730781823370487
697,2.185399242820675,3.0372480321087507,1.0144941274541996
698,2.17513794543216,3.868596991513995,3.1083892090639167
699,1.8952860750509004,1.3971379905134855,0.3859437632570818
700,2.0775410401555607,1.9036140021851278,0.7082737713776578
701,1.8225173352202997,2.7773757838303963,0.9325443723923909
702,1.6043138070968315,1.4660361154422894,0.3472474645981357
703,2.052235758430747,3.7843758403511742,2.1795664263928543
704,2.063840305445425,3.6278587848387103,2.3949981884179325
705,2.023486943460635,4.012246138143683,3.4029736637275634
706,3.0210078901155626,2.273962370314487,0.5529140803116235
707,2.1792356514510454,3.7882102931126718,1.7838719686900761
708,2.4284432657360857,3.8745395164424985,1.9718201006168439
709,2.0451721570398615,2.216814572104398,0.8865615289445117
710,2.375887184654047,4.1048263903022395,2.7691792693546375
711,2.2058594557057787,3.7543685017922974,1.7718721331112544
712,2.513016538332475,3.452075258866201,1.4527486966644907
713,1.8982823085604377,2.0563471178144694,0.6591971986684645
714,2.2688097436806496,3.901898364932957,2.0765748347237345
715,2.5050157999957947,3.6149176312072235,1.7328662342965566
716,1.7806406499324534,3.7308371184119404,4.067593473989339
717,2.116512496604204,3.966863023100405,3.14267663386359
718,2.400650980617842,2.545360569477842,0.9974664749471752
719,1.958235483564716,2.941143867166389,1.308187651206394
720,1.9935019085552244,3.7654806702386443,3.0862419555730773
721,2.0500635365405366,3.701480306954813,2.226768576529486
722,2.3978315424772614,3.4373973580250783,1.1385456042226318
723,2.229275113520405,2.6523172699694224,0.7674150108598949
724,2.0549477159373457,3.6705376914112198,2.221932503845861
725,2.436760549124309,3.7048155185460936,1.9854772384453947
726,1.9451017056904183,3.073655238168829,1.2794524795882767
727,2.38529993702352,3.0283032190412924,1.389461796197394
728,0.7475066843449811,0.7667559832152283,0.1813158732339338
729,1.4087873109067393,1.4667116876530144,0.2760423830656542
730,2.5232021813435943,3.4856682973710753,1.7625427816709462
731,2.0891815898311843,3.160195417515631,1.0845359009731517
732,2.3645506402518817,2.6923151653229707,0.9124693888432568
733,1.4601119293031102,0.7336590583379672,0.26276446702019535
734,2.186010738696031,3.9093704608355537,2.932255658117325
735,2.4572627988288125,2.19886209011512,0.5091889136505995
736,1.9508153356804476,2.51220796613329,0.7501070747913277
737,2.2239212231159224,2.874025677392089,1.2990988853115926
738,2.1033094333421243,2.3710311865378,0.9366045319348137
739,2.2656929937922716,3.910918663798221,2.6641976229591644
740,1.8563691169931134,2.6304341087188954,0.8277937716195595
741,2.120308497948808,3.7279311417616534,3.161835403793322
742,2.110981178195469,3.6241119993565136,2.380174842301718
743,2.104554305878853,3.256233521768894,1.1373715547117091
744,2.023922933285011,2.7882643977988284,1.2918993994306645
745,0.4973258876724359,0.5399405046020869,0.11925613284457781
746,2.030538536532169,1.9265237315918677,0.5644912092605364
747,29.105175222580698,10.569176700808319,0.8575539502097367
748,1.976567413558939,2.943059465871781,0.9423978892793815
749,1.8266601795811201,2.7304138333690036,0.8743475408770872
750,1.9018762293209714,2.079532164334374,0.43759061541535565
751,5.438302573052353,3.6749159127856674,0.5857010357193777
752,2.368193365089442,3.6894482443368557,2.2948494213749275
753,5.094973388366426,3.1051760231126213,0.6465987640252181
754,2.331991275412957,3.656260964452917,1.5981495605400966
755,2.72843250586018,2.4823758725785185,0.8850293875425033
756,2.3283708411505444,2.625373731974161,0.9536112969288192
757,1.9773848354377477,3.7234406996096068,3.0679267179522896
758,1.9247739532900503,2.1147318205887795,0.6122895834313551
759,1.8110878860385586,3.7211620023070275,4.161779959797863
760,2.2647525643802777,2.1955872090291093,0.6903796874480554
761,6.1313778564821835,4.176710050436084,0.5947603471209348
762,2.127755337690433,2.121516394888964,0.6297114631455358
763,2.545298535016783,3.0429370195875522,1.364741849850733
764,3.576796299712442,2.9383472646410302,0.422795643621739
765,1.9511805513134202,2.938513961737737,1.2606455350076027
766,2.390335666521217,3.673858192362087,2.373706059926747
767,2.7336317877993435,1.9857130504812766,0.4932255730631039
768,1.781223799066857,2.3056623528448625,0.7829667372512902
769,2.105592221419869,3.3506849545801174,2.0574780843656204
770,1.656050187205685,2.1713494742391557,0.7095981215203733
771,2.284151803742339,2.850113722178498,1.1054298530438342
772,1.741177507617818,0.9202996665103491,0.3282282974510757
773,2.450019419550039,3.012855084834437,1.4198537898356023
774,2.232704187545837,3.7576788121550697,2.34315225809387
775,2.021662078480121,3.4840014951433544,1.4573125606812558
776,2.474842265431201,3.157630822375906,1.3707243620780347
777,4.9373630716922055,2.8943855342209415,0.6600144345993726
778,2.141229015501518,2.8000107939561487,1.3173184868731243
779,2.3019347506135266,3.308288859444064,1.3603615129976454
780,2.267423739166504,3.3811570198375542,1.4218555884636397
781,2.7382764436234246,1.4725827398386329,0.586588899702317
782,6.650755940774565,4.656259461729455,0.636754772475478
783,2.1648794219463547,3.8593391042015437,3.155239459360459
784,2.4944548813134473,2.9394508685219165,1.158685365198509
785,1.7826317679957802,1.6131402569596736,0.6427351514146931
786,2.1477815991998597,2.9062316047063628,1.0829053998305556
787,2.3418491555174237,3.73927741984713,2.4192815625370407
788,2.292599281078608,3.886929975771921,2.341478542618545
789,1.7896765833220436,2.6234724961203715,0.792622049733085
790,2.012802565554054,3.4380277181845393,2.00457608340414
791,3.7661903076273555,2.7824006749019516,0.5769133662622602
792,2.2575951725586907,3.6132911958107234,2.3635604030536417
793,2.279457886729277,3.0335749715432776,1.4831584025523992
794,2.2592619384400296,3.900286952543086,2.6547139236982993
795,2.2142069571037246,2.0532022750357424,0.5543356850434282
796,1.9986624006385334,4.224909968727136,3.5362813398191304
797,1.952463009725643,2.118043725905668,0.6293376855447704
798,2.5773751185756195,3.522882874602603,1.7060905851355432
799,2.145774476085949,4.267882821113292,2.649490025200589
800,2.4499727701844445,3.75152276646334,1.6607718666840712
801,9.17806293383555,5.280569973143854,0.7004070375432601
802,2.221877092318804,2.276720775389749,0.793881708132069
803,3.914980548810003,3.2864931416751215,0.45247867628774757
804,2.312938837544261,4.056841915342304,2.117209627339354
805,2.3451561214113106,3.3287800112192296,1.2063528818311193
806,2.483535713983957,3.593380757810403,1.917198451614877
807,2.519934601041863,1.7091389991102912,0.4183683938309638
808,2.386026201460335,3.3528726692546487,1.4159630933307352
809,2.570072859232009,3.569292531410018,1.3458027769748084
810,9.389897486734762,5.591224567067643,0.6685298242412396
811,2.292408252049527,3.335547004327017,1.3036783751462049
812,1.9610131127187949,2.093025596995252,0.6157557400841943
813,1.7681222200986584,1.6845709581807717,0.6234550686318202
814,2.4709157997170235,3.762941743271281,2.212137819383185
815,2.0617278717817826,3.9915312958315528,3.179306528252902
816,2.137439655497772,4.06313822236837,2.829205058550534
817,2.631191939099325,3.5287144603905207,1.5005545907095061
818,2.205404196351858,2.322211000896724,0.8677629280535439
819,2.1899545839776375,3.0598562812842145,0.9868773907178879
820,1.7159364823157623,2.352744404461424,0.8010640536915797
821,2.5696008636809586,3.0767179463263994,1.137542523388658
822,2.5709486743261944,3.448097778762741,1.2995404616428512
823,2.20970980023022,3.8886197711177832,1.8282100791718383
824,1.3742477565444664,1.9218380444598495,0.5383515853061932
825,2.2249055934954485,2.1759357303608384,0.6606767420306889
826,1.9414647108414935,2.342778341395881,0.8501525226879293
827,2.9306833372968644,2.303616266718536,0.5789854670748898
828,2.2615941892678357,3.843010451243204,2.193560605419036
829,2.6031711363731476,2.2561677344004143,0.8511043464352123
830,1.7703147458015902,1.2581416347722894,0.35233428267059735
831,2.2251049307835333,3.199697239429233,1.2167757683700864
832,2.1978425971557844,3.332294781630389,2.1173915032987445
833,2.354445759099531,3.7199831475076817,1.7681328481336926
834,2.0551486556490937,3.0830192857391423,1.0353580997048968
835,7.122404342740238,4.722267245250522,0.6328074937826986
836,2.607672821185396,3.649516597924172,1.3263096598576702
837,2.251552827999141,3.6471543182383823,2.056253702300056
838,2.7597747609873937,2.018464540576377,0.7320625870877735
839,2.4431893655841925,2.920518541058533,1.319056883624403
840,1.9441728368446345,2.912242904246157,1.0485955601980945
841,2.162094745742004,2.7418417238350075,1.3280562676975518
842,2.680204697388863,2.0984070012589653,0.5002984145219905
843,2.504596903076395,3.026624052540013,1.3992826652046138
844,2.507836309166645,3.4409990967608515,1.4772594709011073
845,8.826788996413946,5.428620926577348,0.6385450174638182
846,2.314098660074148,2.201863383293301,0.5463021639683099
847,2.0994638057923587,3.746173923118408,2.2006476147194367
848,2.243703083780738,3.220220147924039,1.2488768595956083
849,2.1765881287781452,4.319435411579181,2.9349097506660904
850,2.4917917552508198,3.006611089869903,1.144326213059933
851,2.4490553839880915,3.725985386417905,2.1165230097808254
852,7.559757259887555,4.514537742564631,0.6256069363814746
853,6.487596249679403,4.004783338938109,0.6151663576808207
854,2.312521353440437,3.312418926646694,1.7484784453328075
855,2.134527369306617,3.238987013656277,1.6703490990289478
856,2.2437453050233698,3.810865232157338,2.346680574084567
857,15.890538566000862,6.451921199592603,0.823942666089392
858,2.2547097192314594,3.767215914620663,2.0920609395414553
859,2.2358551497690944,3.7632703261486156,1.8691121356211162
860,3.8097151998700145,2.9999394435318187,0.46770173389111425
861,2.3227363181826974,3.3184343781951395,1.2582720058921053
862,2.522451787477855,1.8764019720343639,0.4674670179424734
863,3.5613693612804846,2.6231052907489767,0.6174281551199357
864,2.409754459163341,3.416760009259187,1.1859764276582747
865,2.1219282430943696,3.1177417574502595,1.453481670249965
866,2.0713209601045977,2.9534686061127218,1.3597787491348086
867,2.257968819701671,3.3063685731110004,1.3988010331869467
868,1.4011382189753825,1.8958921416372745,0.5446685758316901
869,2.3660299388477526,3.706465630515756,2.3455559399199037
870,2.176219291072939,3.1527165069466725,1.5121200147742566
871,2.729816412275784,2.6356918487752536,0.8120358375362907
872,2.3049925315537303,3.539607567163599,2.0291606308291867
873,5.15038874940376,3.4536792565564243,0.589961075261311
874,1.9353817536580813,2.598673936404749,0.795062674556606
875,6.165949673494016,3.4802456014256387,0.641916304636916
876,14.240533391896966,6.450850558420672,0.7884490941304647
877,2.233885182187728,3.746573640802088,2.1643869383786676
878,2.215483181995509,3.779713451780776,1.8102741019912199
879,3.600019291698348,2.789923790578318,0.45130768134372545
880,1.9320165614847666,2.212372799761197,0.6688245766726949
881,2.27762357542976,2.8456931752022707,0.9383283671376611
882,2.1922059539110297,3.4444914603160828,2.1089301844000663
883,7.4747564227622165,3.542672435799703,0.6663537536111813
884,2.0197426047758174,2.792059545361877,1.2782991607944176
885,2.4848194821660563,3.230668400666774,1.1847192860693803
886,8.187670015770756,5.025365426560953,0.6743485094758339
887,1.7119174542862003,1.7352058739603553,0.4500357951357039
888,2.121675453093092,4.0879947982081575,2.5416324026725747
889,2.192408389204136,3.447600599080028,1.266805658051914
890,2.3092262017134626,1.8880705779894125,0.7803274126246527
891,1.9971541830438926,2.5660362494109816,0.8515087402734488
892,2.5317019443062305,1.874288598517397,0.47038541487411045
893,3.4855158210851815,2.6275993203209365,0.5984197055317623
894,2.3421790011665986,2.1531379471867016,0.49231647364503495
895,26.629247353651962,9.659719747668975,0.8551224949775577
896,1.7466288986231033,2.3556683025705256,0.7705822528348384
897,2.4270984728916623,2.3852386740226783,0.9595895593806134
898,2.506564204762877,3.4853559638536704,1.2141871613565451
899,2.305532706201191,2.8839629522768124,1.2360558185912043
900,2.2670323120535008,3.8998035451089925,3.1426230098923345
901,1.2028144177381255,1.1403570206671856,0.2656801984300693
902,24.84541324150439,9.136224703489304,0.8511251914262303
903,12.66131346058791,6.354820527095521,0.7503840606490795
904,2.3009877403555015,3.5712142593960006,2.2698514176032263
905,2.7126226231612973,3.6956004799703557,1.6227959147609567
906,2.206551782444839,3.398442105689435,1.7002706546034458
907,7.568457267834049,4.808756793074683,0.6292297858736896
908,5.482655293378194,4.315420661562787,0.5641269966577476
909,2.0885620406476613,3.3600842528719896,2.0467718326771034
910,2.3654284098722007,3.7066534791775467,1.4780586920723802
911,1.1144880871551737,1.0688729873058134,0.2673002298733503
912,1.9560404659646324,1.8013670798730168,0.6764245730332684
913,1.8167143924428812,2.031938391221082,0.41365843958086224
914,2.1447171451915366,3.950893886319745,2.8912032079603214
915,2.0148519660103665,1.987829275103586,0.4378112606600178
916,2.43872801038333,2.9146383820143273,1.3255128943869228
917,2.6227601713081548,3.574771467913592,1.6894038702979335
918,2.4961996872807553,3.01872640086072,1.4209122828995888
919,25.231709717372667,9.479759857229448,0.848607516058758
920,3.370814519825052,2.6619249589064777,0.40199675164830123
921,1.9164795074205165,2.3180964186678983,0.718458650250017
922,22.300623557566333,8.43014594981547,0.843293947931918
923,2.0512173673310574,2.491159776600278,0.7221087056390202
924,5.296681291912204,2.8246693554746405,0.6624431474641177
925,2.2083643737655496,3.541334516743872,2.312479965994778
926,2.32102481947156,3.329097123998247,1.4430069515550645
927,2.31243509034968,3.8479149716631276,2.400072300240843
928,2.317668969740339,3.911242412750006,2.4203734431078114
929,1.2349882334128792,1.3369373315160242,0.31603464462451214
930,1.687905580889474,1.916114395494795,0.3710561158869397
931,7.331299994959913,3.4313972685400143,0.6669475911652917
932,2.5681958669692864,2.3756424193511902,0.7671305601125132
933,2.575508228524154,2.998094465709913,1.1721485674118381
934,2.239473985400596,3.870167873099454,2.1988132865117485
935,2.6757929953888424,3.6504362242653547,1.716075347906776
936,1.907829789259741,1.9297990664353712,0.48266486259119495
937,2.233352103221483,3.860516904575303,3.1746237626454077
938,2.4657261109556967,3.7471388290965395,2.299547951157603
939,1.6982074434727816,1.631058330412282,0.44620539772749757
940,1.5776513822357425,1.6690754541140513,0.4330455411667849
941,3.2604744987201224,2.320261030263381,0.4548003628903756
942,2.4866240818975927,3.1371429383587413,1.314651354100409
943,1.825144133330098,2.7578309232831586,0.8864100396581376
944,2.0736065044973384,2.2586319729370605,0.657304896975865
945,2.607397317547581,2.52333641827148,0.9615120493527116
946,1.6309467494405565,1.6062676895266907,0.4107262216404439
947,2.193462518269899,2.1672744719986348,0.8436228269551781
948,1.7834475769039904,2.3341025349959197,0.7284414686398855
949,2.2383950775997294,2.1961190182492154,0.5269789318012936
950,2.102577273617449,4.048188425916178,3.073875974629934
951,2.242233174993807,2.878511736395497,1.3839183306520626
952,1.8447925694177294,2.165516418774147,0.6759489516667592
953,1.8572982182893718,2.4471651540181694,0.7262876396880229
954,0.6330108182371913,0.701094158338853,0.1470657814151361
955,2.580148452536619,1.926794761903688,0.4619350941224024
956,2.272959329454257,3.8895113492254643,2.233085092121447
957,2.6852484783514488,3.7162248968152043,1.4125430737554665
958,2.4410990037518614,1.4451627427486011,0.5058629311107651
959,2.1894962784844614,3.7308007006760993,2.1990634437658096
960,2.786906479182615,2.55538379638411,0.797627034451813
961,4.885501228344945,2.7586654750486748,0.6574428335006934
962,2.048041776016446,2.2475908256544983,0.6435843308398869
963,2.1284709129273307,3.6561833463140725,1.605927614745231
964,1.9402812073839983,2.8700132103831026,0.9106269900909757
965,1.1892899690229792,1.187251169533859,0.3006980555093361
966,2.202407701788057,3.8499183978865776,3.15709408904188
967,2.034255381699055,3.6719730226305116,2.3533552215744833
968,1.9857742366695,2.8330011583839623,1.2890107021700576
969,2.487575444330993,3.0007921890521514,1.1287389576067022
970,2.1828967103511916,3.168210980226034,1.2844300164467162
971,2.2570455456799086,2.925605758337628,0.9647723023768496
972,1.9949208632383417,3.0394724610465764,1.0962018040280272
973,2.163503045659576,2.878492366688742,0.925230093150214
974,2.2192632965275716,3.302631702631639,1.774580007760382
975,2.4256024610148725,3.813264058927126,1.9960210252927577
976,1.980614801869413,2.856097431645484,0.9378783570363407
977,2.171744940721747,4.081331600447844,2.9983739430299168
978,2.1488247170890067,4.278866456117344,2.661803407558982
979,3.2233520377493603,2.362151816049143,0.4882938696935128
980,4.511170988824087,2.6235264731540444,0.6445529039489309
981,2.4083629070223775,3.5937758341829493,1.9487369640996817
982,1.8164065627646588,2.212760346084319,0.5589153093450101
983,5.459417065702893,2.891267298072484,0.6647928754291468
984,2.446058815932676,3.5399032581607672,1.9787931526898963
985,2.018193025337194,1.6591945776832566,0.36861329309636853
986,2.3345243536783435,2.8314348508136726,0.8608528294229763
987,2.0881315647256082,3.7013857101611243,3.171101753616603
988,2.029427414304366,3.4049603047746104,2.0107207210466154
989,2.412450991735393,3.3631906357620105,1.4313926588522121
990,1.9947301346408866,2.4231462632337166,0.7446698916297847
991,2.9284690185877045,2.0116506171199786,0.4866954709580547
992,2.5452515648732335,2.56651892169227,1.0126303764967808
993,1.8790838248461579,3.8041975474607845,4.228030792249191
994,5.237075736376209,2.67026260699637,0.6517053615238894
995,2.2694495351598865,3.4126371395055486,1.846830105094295
996,2.3923753131260215,3.714581501732801,2.3478896930112354
997,2.4824686453293836,3.8398488665968866,1.9019602742011719
998,2.0895580537040686,2.073434798074778,0.44373934486362826
